"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     1";
"Trial ID";"0";
"Arena name";"D3";
"Arena ID";"20";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 1";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.4";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.4";
"Track";"Track filet0000a0020o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate1.mpg";
"Video start time";"29/03/2023 09:41:30.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.4";
"Reference time";"29/03/2023 09:41:30.0";
"Sof file";"";
"Missed samples";"2.1 %";
"Subject not found";"2.6 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
"s";"s";"mm";"mm";"mm?";"mm?";"";"mm";"mm/s";"";"";"";
298.400;298.400;0.380743;39.9157;1.44035;0.775574;0.28564;0.147104;0.735518;1;0;1;
298.600;298.600;0.323883;39.8838;1.60655;0.498583;0.560901;0.0651639;0.325819;1;0;1;
298.800;298.800;0.323883;39.8838;1.60655;0;0.560901;0;0;1;0;1;
299.000;299.000;"-";"-";"-";"-";"-";"-";"-";1;0;1;
299.200;299.200;0.402603;39.7855;1.55115;0.387787;0.564457;"-";"-";1;0;1;
299.400;299.400;0.402603;39.7855;1.55115;0;0.564457;0;0;1;0;1;
299.600;299.600;0.417725;38.8273;1.49575;2.38212;0.528275;0.958332;4.79166;1;0;1;
299.800;299.800;0.258331;38.7898;1.71734;0.775574;0.709929;0.163733;0.818667;1;0;1;
300.000;300.000;0.258331;38.7898;1.71734;0;0.709929;0;0;1;0;1;
300.200;300.200;0.258331;38.7898;1.71734;0;0.709929;0;0;1;0;1;
300.400;300.400;0.270673;39.2339;1.66194;1.71734;0.505138;0.444261;2.22131;1;0;1;
300.600;300.600;0.209216;39.2613;1.44035;0.221593;0.548672;0.0672886;0.336443;1;0;1;
300.800;300.800;-0.097136;39.256;1.77274;0.88637;0.661731;0.306397;1.53199;0;1;1;
301.000;301.000;-0.535245;39.1443;1.88354;0.997167;0.82572;0.452125;2.26063;0;1;1;
301.200;301.200;-0.535245;39.1443;1.88354;0;0.82572;0;0;0;1;1;
301.400;301.400;-0.535245;39.1443;1.88354;0;0.82572;0;0;0;1;1;
301.600;301.600;0.0864618;40.6066;1.93894;3.82247;0.417728;1.58895;7.94474;0;1;1;
301.800;301.800;0.0864618;40.6066;1.93894;0;0.417728;0;0;0;1;1;
302.000;302.000;0.0864618;40.6066;1.93894;0;0.417728;0;0;0;1;1;
302.200;302.200;-0.00934;40.601;1.77274;0.60938;0.651625;0.0959655;0.479828;0;1;1;
302.400;302.400;-0.19614;40.8756;0.830972;1.38495;0.393967;0.33211;1.66055;0;1;1;
302.600;302.600;-0.666876;40.8756;0.775574;1.05256;0.393967;0.470736;2.35368;0;1;1;
302.800;302.800;-0.666876;40.8756;0.775574;0;0.393967;0;0;0;1;1;
303.000;303.000;-0.625637;41.0929;1.66194;0.997167;0.758748;0.221142;1.10571;0;1;1;
303.200;303.200;-0.949878;41.7806;1.27416;1.71734;0.662677;0.760381;3.8019;0;1;1;
303.400;303.400;-1.09297;41.7738;1.27416;0.553982;0.594868;0.14326;0.716298;0;1;1;
303.600;303.600;-1.0404;41.4981;1.93894;0.664778;0.740457;0.280624;1.40312;0;1;1;
303.800;303.800;-0.727747;41.7305;1.38495;1.32956;0.756656;0.389543;1.94772;0;1;1;
304.000;304.000;-1.55971;42.2972;1.10796;2.49292;0.460783;1.00664;5.03322;1;0;1;
304.200;304.200;-1.54143;42.124;1.49575;0.498583;0.607467;0.174211;0.871053;1;0;1;
304.400;304.400;-1.85243;41.7975;1.60655;0.997167;0.736364;0.450928;2.25464;1;0;1;
304.600;304.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
304.800;304.800;-0.893192;41.7628;1.21876;2.71451;0.796028;"-";"-";1;0;1;
305.000;305.000;-0.778956;41.7498;1.21876;0.443185;0.48863;0.114965;0.574826;1;0;1;
305.200;305.200;-0.777738;41.2133;1.10796;1.32956;0.595997;0.536524;2.68262;1;0;1;
305.400;305.400;0.119253;40.1475;1.16336;2.27132;0.662255;1.39301;6.96503;1;0;1;
305.600;305.600;-0.103114;40.1269;1.55115;0.498583;0.770204;0.223321;1.11661;1;0;1;
305.800;305.800;0.00178309;39.8468;1.88354;0.775574;0.705995;0.299144;1.49572;1;0;1;
306.000;306.000;0.0810712;39.7694;1.32956;0.775574;0.653829;0.110794;0.553968;1;0;1;
306.200;306.200;0.0810712;39.7694;1.32956;0;0.653829;0;0;1;0;1;
306.400;306.400;0.257497;39.576;1.66194;0.553982;0.529326;0.261725;1.30863;1;0;1;
306.600;306.600;0.118596;39.4597;1.71734;0.720176;0.614818;0.181163;0.905814;1;0;1;
306.800;306.800;0.118596;39.4597;1.71734;0;0.614818;0;0;1;0;1;
307.000;307.000;0.118596;39.4597;1.71734;0;0.614818;0;0;1;0;1;
307.200;307.200;0.162516;38.9833;1.71734;1.77274;0.608914;0.478447;2.39224;1;0;1;
307.400;307.400;0.162516;38.9833;1.71734;0;0.608914;0;0;1;0;1;
307.600;307.600;-0.063045;38.9604;2.21593;0.720176;0.699054;0.226719;1.13359;1;0;1;
307.800;307.800;-0.199551;39.0694;1.88354;0.775574;0.729103;0.174669;0.873344;1;0;1;
308.000;308.000;-0.199551;39.0694;1.88354;0;0.729103;0;0;0;1;1;
308.200;308.200;-0.199551;39.0694;1.88354;0;0.729103;0;0;0;1;1;
308.400;308.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
308.600;308.600;-0.193833;39.0619;1.49575;0.498583;0.588349;"-";"-";0;1;1;
308.800;308.800;-0.0291929;38.8777;1.82814;0.553982;0.718725;0.247034;1.23517;0;1;1;
309.000;309.000;-0.071918;38.9142;1.60655;0.332389;0.800982;0.0561875;0.280938;0;1;1;
309.200;309.200;-0.071918;38.9142;1.60655;0;0.800982;0;0;0;1;1;
309.400;309.400;-0.071918;38.9142;1.60655;0;0.800982;0;0;0;1;1;
309.600;309.600;0.0176526;38.8671;1.66194;0.276991;0.708692;0.101187;0.505935;0;1;1;
309.800;309.800;-0.0156912;38.5914;1.60655;0.941769;0.836657;0.277726;1.38863;0;1;1;
310.000;310.000;-0.274596;38.4221;1.05256;1.44035;0.734226;0.309368;1.54684;0;1;1;
310.200;310.200;-0.317848;38.4435;1.60655;0.664778;0.670251;0.0482547;0.241274;0;1;1;
310.400;310.400;-0.330788;38.4307;1.49575;0.221593;0.58062;0.0181469;0.0907345;0;1;1;
310.600;310.600;-0.330788;38.4307;1.49575;0;0.58062;0;0;0;1;1;
310.800;310.800;-0.614572;37.2121;1.55115;2.71451;0.696125;1.25121;6.25604;0;1;1;
311.000;311.000;-0.721796;36.9936;1.16336;0.60938;0.530289;0.24343;1.21715;0;1;1;
311.200;311.200;-0.721796;36.9936;1.16336;0;0.530289;0;0;0;1;1;
311.400;311.400;-1.76939;36.5874;1.55115;2.71451;0.629532;1.1236;5.61801;0;1;1;
311.600;311.600;-1.76939;36.5874;1.55115;0;0.629532;0;0;0;1;1;
311.800;311.800;-1.79359;36.554;1.49575;0.0553982;0.600648;0.0412292;0.206146;0;1;1;
312.000;312.000;-3.92068;37.0864;1.66194;3.15769;0.677345;2.19271;10.9635;1;0;1;
312.200;312.200;-3.92068;37.0864;1.66194;0;0.677345;0;0;1;0;1;
312.400;312.400;-3.92068;37.0864;1.66194;0;0.677345;0;0;1;0;1;
312.600;312.600;-3.92068;37.0864;1.66194;0;0.677345;0;0;1;0;1;
312.800;312.800;-4.42253;37.7544;1.93894;2.9361;0.615306;0.835534;4.17767;1;0;1;
313.000;313.000;-4.31822;37.9602;1.32956;0.60938;0.834403;0.23069;1.15345;1;0;1;
313.200;313.200;-4.92031;38.5836;1.66194;2.54831;0.389189;0.866678;4.33339;1;0;1;
313.400;313.400;-4.74049;39.8069;1.82814;3.26849;0.566271;1.23644;6.18219;1;0;1;
313.600;313.600;-4.0295;41.2993;1.16336;2.9915;0.546008;1.65311;8.26557;1;0;1;
313.800;313.800;-4.03922;41.4526;1.44035;0.498583;0.651083;0.153677;0.768383;1;0;1;
314.000;314.000;-3.87854;41.5676;1.60655;0.941769;0.650313;0.197585;0.987923;1;0;1;
314.200;314.200;-3.87854;41.5676;1.60655;0;0.650313;0;0;1;0;1;
314.400;314.400;-3.90854;41.6934;1.38495;0.221593;0.450252;0.129348;0.646738;1;0;1;
314.600;314.600;-3.66651;41.6811;0.830972;0.775574;0.728664;0.242341;1.2117;1;0;1;
314.800;314.800;-3.47053;41.7063;0.88637;0.498583;0.780209;0.197603;0.988017;1;0;1;
315.000;315.000;-3.78614;41.44;1.49575;1.71734;0.726792;0.412969;2.06485;1;0;1;
315.200;315.200;-3.99102;41.3105;1.88354;1.16336;0.744517;0.24236;1.2118;1;0;1;
315.400;315.400;-3.80638;41.0932;1.38495;0.498583;0.718858;0.285127;1.42563;1;0;1;
315.600;315.600;-4.06664;41.2374;0.88637;0.498583;0.587752;0.297493;1.48747;1;0;1;
315.800;315.800;-4.14279;41.0433;1.99433;1.21876;0.236456;0.208492;1.04246;1;0;1;
316.000;316.000;-4.96066;38.3695;1.44035;3.43469;0.545196;2.79608;13.9804;1;0;1;
316.200;316.200;-2.94914;36.8643;1.71734;3.15769;0.79022;2.51234;12.5617;1;0;1;
316.400;316.400;-2.71899;36.5311;1.44035;1.27416;0.747725;0.404948;2.02474;1;0;1;
316.600;316.600;-2.71763;36.6695;1.66194;0.221593;0.849988;0.138394;0.691972;1;0;1;
316.800;316.800;-2.71763;36.6695;1.66194;0;0.849988;0;0;1;0;1;
317.000;317.000;-2.89307;36.9881;1.71734;1.05256;0.772083;0.363725;1.81862;1;0;1;
317.200;317.200;-2.89049;36.9528;1.66194;0.0553982;0.759725;0.0353994;0.176997;1;0;1;
317.400;317.400;-2.89049;36.9528;1.66194;0;0.759725;0;0;1;0;1;
317.600;317.600;-2.91806;36.9427;1.32956;0.443185;0.605315;0.0293725;0.146862;1;0;1;
317.800;317.800;-2.91806;36.9427;1.32956;0;0.605315;0;0;1;0;1;
318.000;318.000;-2.9145;36.5547;1.21876;0.775574;0.502788;0.387985;1.93992;1;0;1;
318.200;318.200;-2.81881;36.8687;1.82814;0.830972;0.805924;0.328285;1.64143;1;0;1;
318.400;318.400;-2.82442;36.7109;1.55115;0.276991;0.684094;0.157946;0.789728;1;0;1;
318.600;318.600;-2.82442;36.7109;1.55115;0;0.684094;0;0;1;0;1;
318.800;318.800;-2.8385;36.7556;1.66194;0.332389;0.677481;0.046923;0.234615;0;1;1;
319.000;319.000;-2.65656;36.7557;1.82814;0.60938;0.670406;0.181941;0.909707;0;1;1;
319.200;319.200;-2.53525;36.7107;1.60655;0.553982;0.651559;0.129399;0.646994;0;1;1;
319.400;319.400;-2.49528;36.8743;1.71734;0.553982;0.757598;0.168447;0.842234;0;1;1;
319.600;319.600;-2.44878;36.7198;1.44035;0.276991;0.668389;0.161381;0.806903;0;1;1;
319.800;319.800;-2.44878;36.7198;1.44035;0;0.668389;0;0;0;1;1;
320.000;320.000;-2.48608;36.9234;1.38495;0.387787;0.620493;0.206958;1.03479;0;1;1;
320.200;320.200;-2.49042;36.9954;1.49575;0.110796;0.703277;0.0721423;0.360711;0;1;1;
320.400;320.400;-2.50877;37.1955;1.82814;0.332389;0.830912;0.200916;1.00458;0;1;1;
320.600;320.600;-2.48793;37.1376;1.88354;0.276991;0.751572;0.0614977;0.307489;0;1;1;
320.800;320.800;-2.03612;36.441;0.997167;1.99433;0.373115;0.830323;4.15162;0;1;1;
321.000;321.000;-2.03612;36.441;0.997167;0;0.373115;0;0;0;1;1;
321.200;321.200;-2.0877;36.8169;1.71734;0.720176;0.697973;0.37949;1.89745;0;1;1;
321.400;321.400;-2.0877;36.8169;1.71734;0;0.697973;0;0;0;1;1;
321.600;321.600;-2.0877;36.8169;1.71734;0;0.697973;0;0;0;1;1;
321.800;321.800;-2.0877;36.8169;1.71734;0;0.697973;0;0;0;1;1;
322.000;322.000;-2.03755;36.7797;1.44035;0.276991;0.698768;0.0624393;0.312196;0;1;1;
322.200;322.200;-2.03755;36.7797;1.44035;0;0.698768;0;0;0;1;1;
322.400;322.400;-1.33732;36.6372;1.77274;2.10513;0.488912;0.714592;3.57296;0;1;1;
322.600;322.600;-1.27541;36.6913;1.55115;0.443185;0.474111;0.0822051;0.411026;0;1;1;
322.800;322.800;-1.28276;36.894;1.66194;0.553982;0.556461;0.202811;1.01406;0;1;1;
323.000;323.000;-1.32222;36.9874;1.44035;0.221593;0.539529;0.101444;0.507219;0;1;1;
323.200;323.200;-1.32369;36.9649;1.60655;0.276991;0.665323;0.0225913;0.112956;0;1;1;
323.400;323.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
323.600;323.600;-1.32369;36.9649;1.60655;0;0.665323;"-";"-";0;1;1;
323.800;323.800;-1.43698;37.0663;1.60655;0.332389;0.681253;0.152098;0.76049;0;1;1;
324.000;324.000;-1.43698;37.0663;1.60655;0;0.681253;0;0;0;1;1;
324.200;324.200;-0.423663;37.3921;0.997167;2.38212;0.477891;1.06441;5.32204;0;1;1;
324.400;324.400;-0.429803;37.5907;1.88354;1.10796;0.618745;0.198623;0.993114;0;1;1;
324.600;324.600;-0.429803;37.5907;1.88354;0;0.618745;0;0;0;1;1;
324.800;324.800;-0.429803;37.5907;1.88354;0;0.618745;0;0;0;1;1;
325.000;325.000;-0.387525;37.4544;1.49575;0.60938;0.849211;0.142648;0.713238;0;1;1;
325.200;325.200;-0.384233;37.5161;1.66194;0.276991;0.708625;0.0617188;0.308594;0;1;1;
325.400;325.400;-0.384233;37.5161;1.66194;0;0.708625;0;0;0;1;1;
325.600;325.600;-0.424686;37.5549;1.88354;0.221593;0.697953;0.0560457;0.280229;0;1;1;
325.800;325.800;-0.424686;37.5549;1.88354;0;0.697953;0;0;0;1;1;
326.000;326.000;-0.424686;37.5549;1.88354;0;0.697953;0;0;0;1;1;
326.200;326.200;-0.559794;37.4893;1.60655;0.387787;0.787089;0.15019;0.75095;0;1;1;
326.400;326.400;-0.526415;37.4564;1.44035;0.166194;0.81019;0.0468207;0.234104;0;1;1;
326.600;326.600;-0.470736;37.5132;1.49575;0.276991;0.67364;0.0795119;0.39756;0;1;1;
326.800;326.800;-0.138666;37.8815;1.77274;1.38495;0.733406;0.495899;2.47949;0;1;1;
327.000;327.000;-0.0908438;37.8654;1.60655;0.166194;0.730453;0.0504706;0.252353;0;1;1;
327.200;327.200;-0.0908438;37.8654;1.60655;0;0.730453;0;0;0;1;1;
327.400;327.400;-0.254546;37.8699;1.82814;0.332389;0.755869;0.163764;0.818821;0;1;1;
327.600;327.600;-0.254546;37.8699;1.82814;0;0.755869;0;0;0;1;1;
327.800;327.800;-0.254546;37.8699;1.82814;0;0.755869;0;0;0;1;1;
328.000;328.000;-0.253473;38.0783;1.16336;1.10796;0.6211;0.208481;1.04241;0;1;1;
328.200;328.200;-0.253473;38.0783;1.16336;0;0.6211;0;0;0;1;1;
328.400;328.400;-0.253473;38.0783;1.16336;0;0.6211;0;0;0;1;1;
328.600;328.600;-0.183064;38.0572;1.60655;0.553982;0.587959;0.0735094;0.367547;0;1;1;
328.800;328.800;-0.183064;38.0572;1.60655;0;0.587959;0;0;0;1;1;
329.000;329.000;-0.183064;38.0572;1.60655;0;0.587959;0;0;0;1;1;
329.200;329.200;-0.150187;38.0131;1.44035;0.166194;0.552904;0.0550402;0.275201;0;1;1;
329.400;329.400;-0.150187;38.0131;1.44035;0;0.552904;0;0;0;1;1;
329.600;329.600;-0.150187;38.0131;1.44035;0;0.552904;0;0;0;1;1;
329.800;329.800;-0.276379;38.0672;1.71734;0.387787;0.496523;0.137321;0.686607;0;1;1;
330.000;330.000;-0.276379;38.0672;1.71734;0;0.496523;0;0;0;1;1;
330.200;330.200;-0.276379;38.0672;1.71734;0;0.496523;0;0;0;1;1;
330.400;330.400;-0.356975;38.1022;1.66194;0.276991;0.633543;0.0878469;0.439235;0;1;1;
330.600;330.600;-0.356975;38.1022;1.66194;0;0.633543;0;0;0;1;1;
330.800;330.800;-0.116231;38.0744;1.21876;0.553982;0.487354;0.242338;1.21169;0;1;1;
331.000;331.000;-0.116231;38.0744;1.21876;0;0.487354;0;0;0;1;1;
331.200;331.200;0.0666876;38.1591;1.60655;0.941769;0.444417;0.201548;1.00774;0;1;1;
331.400;331.400;0.0666876;38.1591;1.60655;0;0.444417;0;0;0;1;1;
331.600;331.600;0.0666876;38.1591;1.60655;0;0.444417;0;0;0;1;1;
331.800;331.800;-0.135863;38.2062;1.71734;0.553982;0.553687;0.207959;1.0398;0;1;1;
332.000;332.000;-0.169988;38.2691;1.55115;0.166194;0.689281;0.0715914;0.357957;0;1;1;
332.200;332.200;-0.169988;38.2691;1.55115;0;0.689281;0;0;0;1;1;
332.400;332.400;-0.23738;38.2262;1.60655;0.276991;0.642015;0.0798964;0.399482;0;1;1;
332.600;332.600;0.019614;38.2212;1.10796;0.498583;0.451124;0.257043;1.28522;0;1;1;
332.800;332.800;0.019614;38.2212;1.10796;0;0.451124;0;0;0;1;1;
333.000;333.000;0.0190196;38.1701;1.38495;0.387787;0.419609;0.0511188;0.255594;0;1;1;
333.200;333.200;0.0190196;38.1701;1.38495;0;0.419609;0;0;0;1;1;
333.400;333.400;0.0190196;38.1701;1.38495;0;0.419609;0;0;0;1;1;
333.600;333.600;-0.797955;37.414;1.71734;2.9915;0.594194;1.11316;5.56579;0;1;1;
333.800;333.800;-0.691261;37.1521;1.55115;0.60938;0.507923;0.28275;1.41375;0;1;1;
334.000;334.000;-0.717992;37.0859;1.38495;0.276991;0.359501;0.0713774;0.356887;0;1;1;
334.200;334.200;-0.729429;37.0016;1.49575;0.221593;0.372836;0.0851393;0.425696;0;1;1;
334.400;334.400;-0.729429;37.0016;1.49575;0;0.372836;0;0;0;1;1;
334.600;334.600;-0.71918;36.9855;1.44035;0.0553982;0.33395;0.0190684;0.0953418;0;1;1;
334.800;334.800;-0.729429;37.0058;1.55115;0.221593;0.328893;0.022759;0.113795;0;1;1;
335.000;335.000;-0.729429;37.0058;1.55115;0;0.328893;0;0;0;1;1;
335.200;335.200;-0.753178;37.0357;1.44035;0.110796;0.25029;0.0382062;0.191031;0;1;1;
335.400;335.400;-0.774753;37.0043;1.38495;0.0553982;0.306819;0.0381413;0.190706;0;1;1;
335.600;335.600;-1.24549;36.5335;1.38495;1.88354;0.306819;0.665722;3.32861;0;1;1;
335.800;335.800;-1.85798;36.3715;1.05256;1.44035;0.165497;0.633564;3.16782;0;1;1;
336.000;336.000;-2.04422;36.4494;1.55115;0.830972;0.421222;0.201855;1.00928;0;1;1;
336.200;336.200;-2.03562;36.4715;1.55115;0.110796;0.477244;0.0237028;0.118514;0;1;1;
336.400;336.400;-2.03562;36.4715;1.55115;0;0.477244;0;0;0;1;1;
336.600;336.600;-1.94282;36.6225;1.55115;0.443185;0.538659;0.177233;0.886163;0;1;1;
336.800;336.800;-1.94282;36.6225;1.55115;0;0.538659;0;0;0;1;1;
337.000;337.000;-1.94282;36.6225;1.55115;0;0.538659;0;0;0;1;1;
337.200;337.200;-1.97971;36.5814;1.32956;0.332389;0.512857;0.0551648;0.275824;0;1;1;
337.400;337.400;-1.97971;36.5814;1.32956;0;0.512857;0;0;0;1;1;
337.600;337.600;-1.97971;36.5814;1.32956;0;0.512857;0;0;0;1;1;
337.800;337.800;-1.99683;36.5959;1.32956;0.221593;0.494723;0.022446;0.11223;0;1;1;
338.000;338.000;-1.99683;36.5959;1.32956;0;0.494723;0;0;0;1;1;
338.200;338.200;-2.41368;36.3851;0.830972;1.16336;0.396385;0.467116;2.33558;0;1;1;
338.400;338.400;-2.34445;36.4174;1.44035;0.60938;0.606477;0.0763929;0.381964;0;1;1;
338.600;338.600;-2.34445;36.4174;1.44035;0;0.606477;0;0;0;1;1;
338.800;338.800;-2.34445;36.4174;1.44035;0;0.606477;0;0;0;1;1;
339.000;339.000;-2.7002;36.4428;1.55115;1.21876;0.600773;0.356649;1.78324;0;1;1;
339.200;339.200;-2.86365;36.4221;1.55115;0.332389;0.550536;0.164764;0.823821;0;1;1;
339.400;339.400;-2.86365;36.4221;1.55115;0;0.550536;0;0;0;1;1;
339.600;339.600;-2.76803;36.5777;1.38495;0.60938;0.549216;0.182643;0.913217;0;1;1;
339.800;339.800;-2.76803;36.5777;1.38495;0;0.549216;0;0;0;1;1;
340.000;340.000;-2.76803;36.5777;1.38495;0;0.549216;0;0;0;1;1;
340.200;340.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
340.400;340.400;-3.14836;36.6769;1.38495;1.21876;0.55065;"-";"-";0;1;1;
340.600;340.600;-3.6191;36.8085;1.38495;1.21876;0.323102;0.488786;2.44393;0;1;1;
340.800;340.800;-3.56052;36.8974;1.44035;0.276991;0.387945;0.106447;0.532234;0;1;1;
341.000;341.000;-3.62233;36.846;1.93894;0.720176;0.776928;0.080425;0.402125;0;1;1;
341.200;341.200;-3.62233;36.846;1.93894;0;0.776928;0;0;0;1;1;
341.400;341.400;-3.62233;36.846;1.93894;0;0.776928;0;0;0;1;1;
341.600;341.600;-3.76127;36.8443;1.55115;0.498583;0.6231;0.138952;0.694761;0;1;1;
341.800;341.800;-4.01994;37.1508;1.10796;1.10796;0.667699;0.401031;2.00515;0;1;1;
342.000;342.000;-5.05257;39.3222;0.997167;2.10513;0.755676;2.4044;12.022;0;1;1;
342.200;342.200;-4.7176;39.3952;1.88354;1.10796;0.696963;0.342835;1.71417;0;1;1;
342.400;342.400;-4.86624;39.1378;1.77274;0.88637;0.622078;0.297209;1.48604;0;1;1;
342.600;342.600;-4.86624;39.1378;1.71734;0.0553982;0.622078;0;0;0;1;1;
342.800;342.800;-4.74659;39.1452;1.49575;0.553982;0.597326;0.119875;0.599373;0;1;1;
343.000;343.000;-4.74659;39.1452;1.49575;0;0.597326;0;0;0;1;1;
343.200;343.200;-4.74659;39.1452;1.49575;0;0.597326;0;0;0;1;1;
343.400;343.400;-4.6191;39.1324;1.32956;0.498583;0.379142;0.128132;0.640662;0;1;1;
343.600;343.600;-4.6191;39.1324;1.32956;0;0.379142;0;0;0;1;1;
343.800;343.800;-5.08984;38.6617;1.32956;1.55115;0.379142;0.665722;3.32861;0;1;1;
344.000;344.000;-4.73946;38.6895;1.71734;0.941769;0.491961;0.351483;1.75742;0;1;1;
344.200;344.200;-4.73946;38.6895;1.71734;0;0.491961;0;0;0;1;1;
344.400;344.400;-4.73946;38.6895;1.71734;0;0.491961;0;0;0;1;1;
344.600;344.600;-4.69384;38.2379;1.27416;1.66194;0.592785;0.453974;2.26987;0;1;1;
344.800;344.800;-4.69384;38.2379;1.27416;0;0.592785;0;0;0;1;1;
345.000;345.000;-4.24825;38.3243;1.27416;0.88637;0.70886;0.453899;2.2695;0;1;1;
345.200;345.200;-4.57323;38.1423;1.27416;0.775574;0.399667;0.372488;1.86244;0;1;1;
345.400;345.400;-4.57323;38.1423;1.27416;0;0.399667;0;0;0;1;1;
345.600;345.600;-4.1634;38.161;1.27416;0.88637;0.639387;0.410255;2.05128;0;1;1;
345.800;345.800;-4.27942;38.0708;1.77274;0.720176;0.625474;0.146973;0.734865;0;1;1;
346.000;346.000;-4.50452;38.2808;1.71734;1.49575;0.779798;0.30786;1.5393;0;1;1;
346.200;346.200;-4.64399;38.6532;2.04973;1.66194;0.623576;0.397634;1.98817;0;1;1;
346.400;346.400;-4.6853;38.7524;1.32956;0.830972;0.461272;0.107456;0.537282;0;1;1;
346.600;346.600;-4.86045;40.2843;1.66194;2.9915;0.526579;1.54191;7.70953;0;1;1;
346.800;346.800;-4.70736;40.478;1.77274;0.88637;0.576718;0.24686;1.2343;0;1;1;
347.000;347.000;-4.56418;40.5127;1.66194;0.775574;0.614838;0.147344;0.736718;0;1;1;
347.200;347.200;-4.56418;40.5127;1.66194;0;0.614838;0;0;0;1;1;
347.400;347.400;-4.56418;40.5127;1.66194;0;0.614838;0;0;0;1;1;
347.600;347.600;-4.38672;41.0359;1.82814;1.60655;0.606016;0.552461;2.76231;0;1;1;
347.800;347.800;-3.76589;41.776;1.05256;2.43752;0.715971;0.965973;4.82986;0;1;1;
348.000;348.000;-3.76946;41.9597;1.05256;0.332389;0.682963;0.183778;0.91889;0;1;1;
348.200;348.200;-3.47745;41.8355;1.49575;0.997167;0.762598;0.317318;1.58659;0;1;1;
348.400;348.400;-2.66078;42.29;1.55115;2.49292;0.397385;0.93463;4.67315;1;0;1;
348.600;348.600;-2.29764;42.3177;1.77274;0.997167;0.393213;0.36419;1.82095;1;0;1;
348.800;348.800;-2.12049;42.2943;1.49575;0.720176;0.599959;0.178681;0.893405;1;0;1;
349.000;349.000;-2.07314;42.3425;1.38495;0.110796;0.492122;0.0675271;0.337636;1;0;1;
349.200;349.200;-2.09985;42.2947;1.55115;0.276991;0.623971;0.0547212;0.273606;1;0;1;
349.400;349.400;-1.41412;42.2074;1.71734;2.27132;0.641091;0.691264;3.45632;1;0;1;
349.600;349.600;-1.33034;42.1224;1.82814;0.553982;0.675131;0.119399;0.596996;1;0;1;
349.800;349.800;-1.30934;42.1309;1.77274;0.0553982;0.647737;0.0226631;0.113315;1;0;1;
350.000;350.000;-1.26807;42.1418;1.71734;0.0553982;0.597408;0.0427027;0.213513;1;0;1;
350.200;350.200;-1.14154;42.0819;1.60655;0.443185;0.459956;0.14003;0.700152;1;0;1;
350.400;350.400;-1.14154;42.0819;1.60655;0;0.459956;0;0;1;0;1;
350.600;350.600;-1.14154;42.0819;1.60655;0;0.459956;0;0;1;0;1;
350.800;350.800;"-";"-";"-";"-";"-";"-";"-";1;0;1;
351.000;351.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
351.200;351.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
351.400;351.400;-0.270538;41.4383;1.27416;"-";0.358196;"-";"-";0;1;1;
351.600;351.600;-0.270538;41.4383;1.27416;0;0.358196;0;0;0;1;1;
351.800;351.800;-0.270538;41.4383;1.27416;0;0.358196;0;0;0;1;1;
352.000;352.000;-0.396763;41.4539;1.55115;0.387787;0.607329;0.127187;0.635937;0;1;1;
352.200;352.200;-0.396763;41.4539;1.55115;0;0.607329;0;0;0;1;1;
352.400;352.400;-0.396763;41.4539;1.55115;0;0.607329;0;0;0;1;1;
352.600;352.600;-0.292427;41.4414;1.60655;0.276991;0.341238;0.105082;0.525411;0;1;1;
352.800;352.800;-0.292427;41.4414;1.60655;0;0.341238;0;0;0;1;1;
353.000;353.000;-0.292427;41.4414;1.60655;0;0.341238;0;0;0;1;1;
353.200;353.200;-0.417056;41.3918;1.66194;0.387787;0.614911;0.134164;0.670821;0;1;1;
353.400;353.400;-0.417056;41.3918;1.66194;0;0.614911;0;0;0;1;1;
353.600;353.600;-0.417056;41.3918;1.66194;0;0.614911;0;0;0;1;1;
353.800;353.800;-0.42964;41.3351;1.82814;0.387787;0.659366;0.0580113;0.290057;0;1;1;
354.000;354.000;-0.0701975;40.8302;1.60655;2.10513;0.754883;0.619817;3.09909;0;1;1;
354.200;354.200;-0.0701975;40.8302;1.60655;0;0.754883;0;0;0;1;1;
