"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     2";
"Trial ID";"1";
"Arena name";"E4";
"Arena ID";"27";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 3";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.6";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.6";
"Track";"Track filet0001a0027o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate2.mpg";
"Video start time";"29/03/2023 09:36:22.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.6";
"Reference time";"29/03/2023 09:36:22.0";
"Sof file";"";
"Missed samples";"2.3 %";
"Subject not found";"2.6 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
282.800;282.800;-18.7088;29.1386;1.33164;0;0.292147;0;0;0;1;1;
283.000;283.000;-18.7088;29.1386;1.33164;0;0.292147;0;0;0;1;1;
283.200;283.200;-18.7514;29.0761;1.33164;0.197279;0.55137;0.0756252;0.378126;0;1;1;
283.400;283.400;-18.7514;29.0761;1.33164;0;0.55137;0;0;0;1;1;
283.600;283.600;-18.7514;29.0761;1.33164;0;0.55137;0;0;0;1;1;
283.800;283.800;-18.7529;29.1111;1.43028;0.0986397;0.456558;0.0349868;0.174934;0;1;1;
284.000;284.000;-18.7529;29.1111;1.43028;0;0.456558;0;0;0;1;1;
284.200;284.200;-18.7529;29.1111;1.43028;0;0.456558;0;0;0;1;1;
284.400;284.400;-18.7706;29.0337;1.43028;0.295919;0.592607;0.079348;0.39674;0;1;1;
284.600;284.600;-18.7706;29.0337;1.43028;0;0.592607;0;0;0;1;1;
284.800;284.800;-18.7706;29.0337;1.43028;0;0.592607;0;0;0;1;1;
285.000;285.000;-18.7695;29.026;1.4796;0.14796;0.630735;0.00785203;0.0392601;0;1;1;
285.200;285.200;-18.7695;29.026;1.4796;0;0.630735;0;0;0;1;1;
285.400;285.400;-18.9163;28.7817;1.13436;0.739798;0.338992;0.285014;1.42507;0;1;1;
285.600;285.600;-18.8489;28.7405;1.43028;0.493199;0.710512;0.0790806;0.395403;0;1;1;
285.800;285.800;-18.8917;28.7774;1.33164;0.0986397;0.625395;0.0565779;0.282889;0;1;1;
286.000;286.000;-18.8917;28.7774;1.33164;0;0.625395;0;0;0;1;1;
286.200;286.200;-18.9648;28.808;1.18368;0.246599;0.530533;0.0792486;0.396243;0;1;1;
286.400;286.400;-17.6854;29.2212;1.7262;2.31803;0.855322;1.34446;6.7223;0;1;1;
286.600;286.600;-17.4386;29.4812;1.13436;0.591838;0.75871;0.358435;1.79218;0;1;1;
286.800;286.800;-17.4386;29.4812;1.13436;0;0.75871;0;0;0;1;1;
287.000;287.000;-17.4056;29.5213;1.03572;0.295919;0.728829;0.0519615;0.259807;0;1;1;
287.200;287.200;-17.4056;29.5213;1.03572;0;0.728829;0;0;0;1;1;
287.400;287.400;-17.4056;29.5213;1.03572;0;0.728829;0;0;0;1;1;
287.600;287.600;-17.4163;29.5197;1.03572;0.0986397;0.699891;0.0108054;0.0540268;0;1;1;
287.800;287.800;-17.4163;29.5197;1.03572;0;0.699891;0;0;0;1;1;
288.000;288.000;-17.4163;29.5197;1.03572;0;0.699891;0;0;0;1;1;
288.200;288.200;-17.4434;29.4807;1.28232;0.246599;0.78738;0.0475338;0.237669;0;1;1;
288.400;288.400;-17.4434;29.4807;1.28232;0;0.78738;0;0;0;1;1;
288.600;288.600;-17.4434;29.4807;1.28232;0;0.78738;0;0;0;1;1;
288.800;288.800;-17.3963;29.593;1.03572;0.345239;0.696633;0.121819;0.609093;0;1;1;
289.000;289.000;-17.3963;29.593;1.03572;0;0.696633;0;0;0;1;1;
289.200;289.200;-17.3963;29.593;1.03572;0;0.696633;0;0;0;1;1;
289.400;289.400;-17.4423;29.4882;1.18368;0.246599;0.764766;0.114394;0.571971;0;1;1;
289.600;289.600;-17.4423;29.4882;1.18368;0;0.764766;0;0;0;1;1;
289.800;289.800;-17.4423;29.4882;1.18368;0;0.764766;0;0;0;1;1;
290.000;290.000;-17.4073;29.5066;1.08504;0.197279;0.657168;0.0394976;0.197488;0;1;1;
290.200;290.200;-17.3044;29.4582;1.28232;0.591838;0.702537;0.113731;0.568655;0;1;1;
290.400;290.400;-17.3044;29.4582;1.28232;0;0.702537;0;0;0;1;1;
290.600;290.600;-17.121;29.5298;1.28232;0.493199;0.70183;0.196792;0.983959;0;1;1;
290.800;290.800;-17.121;29.5298;1.28232;0;0.70183;0;0;0;1;1;
291.000;291.000;-17.121;29.5298;1.28232;0;0.70183;0;0;0;1;1;
291.200;291.200;-17.1658;29.5262;1.33164;0.14796;0.612449;0.0448941;0.22447;0;1;1;
291.400;291.400;-16.9365;29.5861;1.28232;0.641158;0.630321;0.237024;1.18512;0;1;1;
291.600;291.600;-16.9365;29.5861;1.28232;0;0.630321;0;0;0;1;1;
291.800;291.800;-16.9268;29.488;1.38096;0.394559;0.648391;0.0985242;0.492621;0;1;1;
292.000;292.000;-16.9268;29.488;1.38096;0;0.648391;0;0;0;1;1;
292.200;292.200;-16.9268;29.488;1.38096;0;0.648391;0;0;0;1;1;
292.400;292.400;-16.9121;29.5127;1.38096;0.295919;0.560962;0.0287322;0.143661;0;1;1;
292.600;292.600;-16.9121;29.5127;1.38096;0;0.560962;0;0;0;1;1;
292.800;292.800;-16.9121;29.5127;1.38096;0;0.560962;0;0;0;1;1;
293.000;293.000;-16.6919;29.4515;1.28232;0.789118;0.644548;0.228557;1.14278;0;1;1;
293.200;293.200;-16.6919;29.4515;1.28232;0;0.644548;0;0;0;1;1;
293.400;293.400;-16.6919;29.4515;1.28232;0;0.644548;0;0;0;1;1;
293.600;293.600;-16.6901;29.4907;1.38096;0.197279;0.578323;0.0392714;0.196357;0;1;1;
293.800;293.800;-16.6901;29.4907;1.38096;0;0.578323;0;0;0;1;1;
294.000;294.000;-16.5361;29.4525;1.18368;0.591838;0.768705;0.158659;0.793297;0;1;1;
294.200;294.200;-16.5367;29.4532;1.233;0.14796;0.80964;0.000875325;0.00437662;0;1;1;
294.400;294.400;-16.5367;29.4532;1.233;0;0.80964;0;0;0;1;1;
294.600;294.600;-16.0463;29.2776;1.4796;1.7262;0.534145;0.520815;2.60408;0;1;1;
294.800;294.800;-16.2068;29.1564;1.233;0.739798;0.779547;0.201137;1.00568;0;1;1;
295.000;295.000;-16.2068;29.1564;1.233;0;0.779547;0;0;0;1;1;
295.200;295.200;-16.2068;29.1564;1.233;0;0.779547;0;0;0;1;1;
295.400;295.400;-16.2068;29.1564;1.233;0;0.779547;0;0;0;1;1;
295.600;295.600;-15.3625;28.8393;0.937077;1.67688;0.863515;0.901831;4.50916;0;1;1;
295.800;295.800;-15.2249;28.778;0.739798;0.295919;0.913483;0.150722;0.753608;0;1;1;
296.000;296.000;-15.1716;28.6835;0.937077;0.197279;0.657275;0.108453;0.542266;0;1;1;
296.200;296.200;-15.1423;28.6127;1.18368;0.443879;0.690656;0.0766212;0.383106;0;1;1;
296.400;296.400;-15.1423;28.6127;1.18368;0;0.690656;0;0;0;1;1;
296.600;296.600;-15.1423;28.6127;1.18368;0;0.690656;0;0;0;1;1;
296.800;296.800;-15.2369;28.5871;1.33164;0.246599;0.670164;0.0979263;0.489632;0;1;1;
297.000;297.000;-15.2369;28.5871;1.33164;0;0.670164;0;0;0;1;1;
297.200;297.200;-14.8265;27.8764;0.443879;1.77551;0.858493;0.820609;4.10304;0;1;1;
297.400;297.400;-14.9133;28.1426;1.03572;0.690478;0.566194;0.279943;1.39971;0;1;1;
297.600;297.600;-14.9133;28.1426;1.03572;0;0.566194;0;0;0;1;1;
297.800;297.800;-14.9133;28.1426;1.03572;0;0.566194;0;0;0;1;1;
298.000;298.000;-15.0863;28.213;1.33164;0.295919;0.717206;0.186692;0.933462;0;1;1;
298.200;298.200;-15.0863;28.213;1.33164;0;0.717206;0;0;0;1;1;
298.400;298.400;-15.0863;28.213;1.33164;0;0.717206;0;0;0;1;1;
298.600;298.600;-15.0797;28.226;1.33164;0.197279;0.705056;0.0146055;0.0730276;0;1;1;
298.800;298.800;-15.0797;28.226;1.33164;0;0.705056;0;0;0;1;1;
299.000;299.000;-14.9973;27.9877;1.18368;0.641158;0.878153;0.252215;1.26107;0;1;1;
299.200;299.200;-14.8272;27.8123;1.33164;0.641158;0.681583;0.244304;1.22152;0;1;1;
299.400;299.400;-14.8272;27.8123;1.33164;0;0.681583;0;0;0;1;1;
299.600;299.600;-14.8272;27.8123;1.33164;0;0.681583;0;0;0;1;1;
299.800;299.800;-14.7314;27.5789;1.13436;0.690478;0.755528;0.252381;1.26191;0;1;1;
300.000;300.000;-14.7314;27.5789;1.13436;0;0.755528;0;0;0;1;1;
300.200;300.200;-14.7314;27.5789;1.13436;0;0.755528;0;0;0;1;1;
300.400;300.400;-14.8939;27.742;1.52892;0.493199;0.812249;0.230292;1.15146;0;1;1;
300.600;300.600;-14.8939;27.742;1.52892;0;0.812249;0;0;0;1;1;
300.800;300.800;-14.8939;27.742;1.52892;0;0.812249;0;0;0;1;1;
301.000;301.000;-14.8494;27.7101;1.43028;0.295919;0.771252;0.054753;0.273765;0;1;1;
301.200;301.200;-14.8494;27.7101;1.43028;0;0.771252;0;0;0;1;1;
301.400;301.400;-14.8494;27.7101;1.43028;0;0.771252;0;0;0;1;1;
301.600;301.600;-14.6203;26.3427;1.38096;2.31803;0.842923;1.38644;6.93218;0;1;1;
301.800;301.800;-14.6203;26.3427;1.38096;0;0.842923;0;0;0;1;1;
302.000;302.000;-14.6203;26.3427;1.38096;0;0.842923;0;0;0;1;1;
302.200;302.200;-14.7029;26.3042;1.52892;0.641158;0.861755;0.0910885;0.455442;0;1;1;
302.400;302.400;-14.7029;26.3042;1.52892;0;0.861755;0;0;0;1;1;
302.600;302.600;-14.7029;26.3042;1.52892;0;0.861755;0;0;0;1;1;
302.800;302.800;-14.6915;26.1258;1.18368;0.443879;0.773946;0.178787;0.893935;0;1;1;
303.000;303.000;-14.6915;26.1258;1.18368;0;0.773946;0;0;0;1;1;
303.200;303.200;-14.6915;26.1258;1.18368;0;0.773946;0;0;0;1;1;
303.400;303.400;-14.6296;26.0174;0.986397;0.394559;0.600278;0.124868;0.62434;0;1;1;
303.600;303.600;-14.6296;26.0174;0.986397;0;0.600278;0;0;0;1;1;
303.800;303.800;"-";"-";"-";"-";"-";"-";"-";0;1;1;
304.000;304.000;-14.7448;25.4047;0.690478;0.986397;0.51749;"-";"-";0;1;1;
304.200;304.200;-14.8583;25.5287;1.233;0.937077;0.829293;0.168078;0.840391;0;1;1;
304.400;304.400;-14.8583;25.5287;1.233;0;0.829293;0;0;0;1;1;
304.600;304.600;-14.8583;25.5287;1.233;0;0.829293;0;0;0;1;1;
304.800;304.800;-14.8462;25.5087;1.233;0.0986397;0.793461;0.0233898;0.116949;0;1;1;
305.000;305.000;-14.8462;25.5087;1.233;0;0.793461;0;0;0;1;1;
305.200;305.200;-14.8462;25.5087;1.233;0;0.793461;0;0;0;1;1;
305.400;305.400;-14.8375;25.5072;1.233;0.0986397;0.760233;0.00888268;0.0444134;0;1;1;
305.600;305.600;"-";"-";"-";"-";"-";"-";"-";0;1;1;
305.800;305.800;-14.8375;25.5072;1.233;0;0.760233;"-";"-";0;1;1;
306.000;306.000;-14.8375;25.5072;1.233;0;0.760233;0;0;0;1;1;
306.200;306.200;-14.8375;25.5072;1.233;0;0.760233;0;0;0;1;1;
306.400;306.400;-14.8375;25.5072;1.233;0;0.760233;0;0;0;1;1;
306.600;306.600;-14.8362;25.3789;1.03572;0.197279;0.676073;0.128319;0.641596;0;1;1;
306.800;306.800;-14.8362;25.3789;1.03572;0;0.676073;0;0;0;1;1;
307.000;307.000;-14.8362;25.3789;1.03572;0;0.676073;0;0;0;1;1;
307.200;307.200;-14.872;25.4505;0.887757;0.14796;0.732502;0.0800058;0.400029;0;1;1;
307.400;307.400;-14.872;25.4505;0.887757;0;0.732502;0;0;0;1;1;
307.600;307.600;-15.2403;24.7898;0.542518;1.03572;0.68873;0.756402;3.78201;0;1;1;
307.800;307.800;-15.5374;24.7113;1.18368;1.03572;0.650305;0.307326;1.53663;0;1;1;
308.000;308.000;-15.5374;24.7113;1.18368;0;0.650305;0;0;0;1;1;
308.200;308.200;-15.5374;24.7113;1.18368;0;0.650305;0;0;0;1;1;
308.400;308.400;-15.5668;24.6827;0.937077;0.345239;0.702607;0.0409934;0.204967;0;1;1;
308.600;308.600;-15.5668;24.6827;0.937077;0;0.702607;0;0;0;1;1;
308.800;308.800;-15.5668;24.6827;0.937077;0;0.702607;0;0;0;1;1;
309.000;309.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
309.200;309.200;-15.6474;24.5954;1.08504;0.443879;0.647077;"-";"-";0;1;1;
309.400;309.400;-15.6937;24.4717;0.887757;0.197279;0.402658;0.132072;0.66036;0;1;1;
309.600;309.600;-15.7944;24.4792;1.03572;0.542518;0.568675;0.100954;0.504771;0;1;1;
309.800;309.800;-16.1099;24.2568;1.43028;1.08504;0.685481;0.385988;1.92994;0;1;1;
310.000;310.000;-16.426;24.1645;1.13436;1.08504;0.707143;0.329388;1.64694;0;1;1;
310.200;310.200;-16.4676;24.1754;1.233;0.197279;0.643569;0.0429839;0.21492;0;1;1;
310.400;310.400;-16.4802;24.1559;1.18368;0.0493199;0.607096;0.0232165;0.116083;0;1;1;
310.600;310.600;-16.4802;24.1559;1.18368;0;0.607096;0;0;0;1;1;
310.800;310.800;-16.4636;24.1895;1.233;0.246599;0.653118;0.0375202;0.187601;0;1;1;
311.000;311.000;-16.8573;24.1305;1.28232;1.03572;0.53931;0.398137;1.99068;0;1;1;
311.200;311.200;-17.1722;24.0341;1.43028;1.03572;0.499959;0.329295;1.64647;0;1;1;
311.400;311.400;-17.069;24.1854;1.43028;0.591838;0.727242;0.183111;0.915556;0;1;1;
311.600;311.600;-17.069;24.1854;1.43028;0;0.727242;0;0;0;1;1;
311.800;311.800;-17.1277;24.137;1.33164;0.0986397;0.633273;0.0760331;0.380166;0;1;1;
312.000;312.000;-17.2699;24.1605;1.03572;0.591838;0.775138;0.144084;0.720418;0;1;1;
312.200;312.200;-17.307;24.2681;1.13436;0.295919;0.528612;0.113757;0.568786;0;1;1;
312.400;312.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
312.600;312.600;-17.307;24.2681;1.13436;0;0.528612;"-";"-";0;1;1;
312.800;312.800;-18.1018;24.3026;1.28232;1.7262;0.516891;0.795526;3.97763;0;1;1;
313.000;313.000;-18.1018;24.3026;1.28232;0;0.516891;0;0;0;1;1;
313.200;313.200;-18.1018;24.3026;1.28232;0;0.516891;0;0;0;1;1;
313.400;313.400;-18.7089;24.6367;1.13436;1.7262;0.803759;0.692991;3.46495;0;1;1;
313.600;313.600;-18.7089;24.6367;1.13436;0;0.803759;0;0;0;1;1;
313.800;313.800;-18.7077;24.7673;0.443879;0.690478;0.858493;0.13057;0.652848;0;1;1;
314.000;314.000;-18.591;25.0466;1.13436;0.789118;0.719775;0.302728;1.51364;0;1;1;
314.200;314.200;-18.487;25.2975;0.690478;0.443879;0.805551;0.271537;1.35769;0;1;1;
314.400;314.400;-18.7483;24.8594;1.4796;0.789118;0.794545;0.510072;2.55036;0;1;1;
314.600;314.600;-18.5711;24.8183;0.986397;0.887757;0.668252;0.18189;0.909449;0;1;1;
314.800;314.800;-18.5841;24.7923;0.937077;0.0493199;0.617019;0.0291148;0.145574;0;1;1;
315.000;315.000;-18.3784;24.4412;1.13436;0.986397;0.207806;0.406894;2.03447;0;1;1;
315.200;315.200;-18.2754;24.5461;1.03572;0.394559;0.735684;0.147008;0.735039;0;1;1;
315.400;315.400;-18.0626;24.0587;0.197279;0.937077;0.5;0.531789;2.65895;0;1;1;
315.600;315.600;-17.7294;24.2808;0.789118;0.591838;0.48479;0.400362;2.00181;0;1;1;
315.800;315.800;-18.8592;24.5558;0.937077;1.7262;0.275005;1.16277;5.81384;0;1;1;
316.000;316.000;-18.8473;24.725;0.345239;0.591838;0.460313;0.169628;0.848142;0;1;1;
316.200;316.200;-18.5684;25.1766;1.233;0.887757;0.67812;0.530716;2.65358;0;1;1;
316.400;316.400;-19.2347;25.418;1.38096;2.12075;0.713069;0.708631;3.54315;1;0;1;
316.600;316.600;-18.8857;25.4623;1.13436;0.641158;0.716622;0.351719;1.75859;1;0;1;
316.800;316.800;-18.5164;24.5576;1.03572;2.07143;0.563287;0.97717;4.88585;1;0;1;
317.000;317.000;-18.1895;24.7884;0.986397;1.03572;0.835736;0.400186;2.00093;1;0;1;
317.200;317.200;-17.6554;24.5399;0.789118;1.77551;0.96;0.589044;2.94522;1;0;1;
317.400;317.400;-18.8888;25.2503;1.233;2.02211;0.733446;1.42335;7.11676;1;0;1;
317.600;317.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
317.800;317.800;-19.1613;25.8198;1.4796;2.41667;0.84278;"-";"-";1;0;1;
318.000;318.000;-18.9953;25.2432;0.394559;1.77551;0.330811;0.600043;3.00021;1;0;1;
318.200;318.200;-17.384;24.0217;0.789118;1.18368;0.302572;2.02195;10.1097;1;0;1;
318.400;318.400;-16.5728;24.2777;0.986397;1.4796;0.581029;0.85065;4.25325;1;0;1;
318.600;318.600;-18.6346;24.5702;0.937077;1.92347;0.53323;2.08246;10.4123;1;0;1;
318.800;318.800;-18.5091;24.9327;1.233;1.08504;0.787868;0.383637;1.91818;1;0;1;
319.000;319.000;-19.5452;26.0913;1.38096;2.61395;0.770465;1.55428;7.77142;1;0;1;
319.200;319.200;-19.1393;26.3446;1.28232;1.18368;0.630867;0.478447;2.39223;1;0;1;
319.400;319.400;-18.6035;24.6994;1.03572;2.31803;0.569446;1.73029;8.65144;1;0;1;
319.600;319.600;-18.3988;24.7435;0.986397;0.443879;0.271321;0.209462;1.04731;1;0;1;
319.800;319.800;-15.9513;24.494;1.03572;2.02211;0.418649;2.46013;12.3007;1;0;1;
320.000;320.000;-15.7102;24.7127;0.789118;0.937077;0.70233;0.325511;1.62755;1;0;1;
320.200;320.200;-15.6419;24.7842;0.542518;0.345239;0.618017;0.0989011;0.494506;1;0;1;
320.400;320.400;-15.7889;25.2961;0.394559;0.641158;0.228302;0.532533;2.66267;1;0;1;
320.600;320.600;-15.7259;24.8698;0.986397;0.887757;0.716453;0.430859;2.1543;1;0;1;
320.800;320.800;-16.199;24.3516;1.03572;1.7262;0.757818;0.701691;3.50845;1;0;1;
321.000;321.000;-16.8566;24.565;1.38096;2.31803;0.872852;0.69137;3.45685;1;0;1;
321.200;321.200;-16.2119;24.343;1.03572;2.02211;0.480363;0.681895;3.40947;1;0;1;
321.400;321.400;-16.1962;24.5276;1.28232;0.443879;0.674522;0.185241;0.926203;1;0;1;
321.600;321.600;-16.1212;24.3955;1.233;0.542518;0.604235;0.151955;0.759776;1;0;1;
321.800;321.800;-16.1029;24.5029;1.33164;0.295919;0.329163;0.108996;0.544978;1;0;1;
322.000;322.000;-14.7807;25.786;0.591838;1.92347;0.545894;1.84246;9.21229;1;0;1;
322.200;322.200;-15.7677;24.4289;0.690478;1.28232;0.606676;1.67812;8.39062;1;0;1;
322.400;322.400;-16.471;24.2239;1.03572;1.7262;0.612936;0.732525;3.66262;1;0;1;
322.600;322.600;-16.4568;24.4972;1.08504;0.542518;0.776114;0.273701;1.3685;1;0;1;
322.800;322.800;-16.4514;24.7163;1.38096;0.295919;0.870025;0.219132;1.09566;1;0;1;
323.000;323.000;-16.8686;24.2522;1.18368;1.67688;0.594537;0.624055;3.12028;1;0;1;
323.200;323.200;-16.9385;24.3137;1.13436;0.246599;0.653487;0.0931183;0.465592;1;0;1;
323.400;323.400;-17.0103;24.22;1.13436;0.394559;0.43979;0.118097;0.590487;1;0;1;
323.600;323.600;-17.0424;24.1004;1.233;0.197279;0.544886;0.123853;0.619266;1;0;1;
323.800;323.800;-17.1131;24.3516;1.03572;0.493199;0.757818;0.261009;1.30504;1;0;1;
324.000;324.000;-17.1098;24.5722;1.33164;0.295919;0.862743;0.220548;1.10274;1;0;1;
324.200;324.200;-17.1249;24.6411;1.28232;0.246599;0.785635;0.0705722;0.352861;1;0;1;
324.400;324.400;-17.2017;24.5523;1.13436;0.345239;0.677927;0.117408;0.587039;1;0;1;
324.600;324.600;-17.1766;24.2947;1.33164;0.591838;0.827914;0.258773;1.29386;1;0;1;
324.800;324.800;-17.2649;24.3049;1.52892;0.295919;0.69363;0.0889539;0.44477;1;0;1;
325.000;325.000;-17.3688;24.5177;1.43028;0.690478;0.814612;0.236836;1.18418;1;0;1;
325.200;325.200;-17.3688;24.5177;1.43028;0;0.814612;0;0;0;1;1;
325.400;325.400;-17.3688;24.5177;1.43028;0;0.814612;0;0;0;1;1;
325.600;325.600;-17.3557;24.5244;1.233;0.394559;0.803427;0.0147074;0.0735372;0;1;1;
325.800;325.800;-17.3557;24.5244;1.233;0;0.803427;0;0;0;1;1;
326.000;326.000;-17.3557;24.5244;1.233;0;0.803427;0;0;0;1;1;
326.200;326.200;-17.3707;24.52;1.08504;0.246599;0.672742;0.0156063;0.0780316;0;1;1;
326.400;326.400;-17.3593;24.7206;1.38096;0.295919;0.819021;0.200966;1.00483;0;1;1;
326.600;326.600;-17.4229;24.3738;1.4796;0.690478;0.782518;0.35258;1.7629;0;1;1;
326.800;326.800;-17.5;24.3401;0.887757;0.690478;0.628516;0.084145;0.420725;0;1;1;
327.000;327.000;-17.4988;24.5314;1.13436;0.246599;0.819844;0.191334;0.956672;0;1;1;
327.200;327.200;-17.4988;24.5314;1.13436;0;0.819844;0;0;0;1;1;
327.400;327.400;-17.5132;24.5497;0.887757;0.246599;0.818262;0.0232633;0.116316;0;1;1;
327.600;327.600;-17.5132;24.5497;0.887757;0;0.818262;0;0;0;1;1;
327.800;327.800;-17.5197;24.5492;1.03572;0.246599;0.781538;0.00651183;0.0325591;0;1;1;
328.000;328.000;-17.7161;24.494;1.13436;0.690478;0.84737;0.204014;1.02007;0;1;1;
328.200;328.200;-17.7161;24.494;1.13436;0;0.84737;0;0;0;1;1;
328.400;328.400;-18.2145;24.2964;0.838438;1.4796;0.644355;0.536143;2.68072;0;1;1;
328.600;328.600;-18.1522;24.4328;0.887757;0.246599;0.681909;0.149939;0.749693;0;1;1;
328.800;328.800;-18.9833;25.2501;1.28232;2.17007;0.622877;1.16566;5.82831;0;1;1;
329.000;329.000;-18.9262;25.5119;1.13436;0.739798;0.769792;0.267898;1.33949;0;1;1;
329.200;329.200;-18.557;24.6853;1.13436;2.17007;0.72273;0.905268;4.52634;0;1;1;
329.400;329.400;-18.4726;24.7022;1.08504;0.246599;0.641408;0.0860702;0.430351;0;1;1;
329.600;329.600;-18.3809;24.6732;1.13436;0.345239;0.414135;0.0961693;0.480846;0;1;1;
329.800;329.800;-18.3558;24.7051;1.08504;0.14796;0.60266;0.0405542;0.202771;0;1;1;
330.000;330.000;-19.4231;26.3919;1.18368;2.26871;0.825987;1.99611;9.98057;1;0;1;
330.200;330.200;-19.2726;26.6241;1.28232;1.08504;0.184824;0.276706;1.38353;1;0;1;
330.400;330.400;-18.3318;24.5231;0.937077;2.21939;0.424613;2.30202;11.5101;1;0;1;
330.600;330.600;-18.1573;24.5917;1.13436;0.690478;0.773309;0.187455;0.937273;1;0;1;
330.800;330.800;-17.896;24.873;0.641158;0.493199;0.931635;0.383949;1.91974;1;0;1;
331.000;331.000;-17.4704;24.2068;0.986397;1.62756;0.5;0.790608;3.95304;1;0;1;
331.200;331.200;-18.2737;24.226;1.08504;1.87415;0.215874;0.803558;4.01779;1;0;1;
331.400;331.400;-18.2723;24.5276;0.789118;0.591838;0.226567;0.301594;1.50797;1;0;1;
331.600;331.600;-18.7645;24.7908;1.13436;1.52892;0.737656;0.558105;2.79053;1;0;1;
331.800;331.800;-18.8427;25.1037;1.13436;1.08504;0.853372;0.32251;1.61255;1;0;1;
332.000;332.000;-19.4848;26.6003;1.4796;2.61395;0.81035;1.62859;8.14294;1;0;1;
332.200;332.200;-19.0675;26.9439;1.57824;1.77551;0.745812;0.54056;2.7028;1;0;1;
332.400;332.400;-19.21;26.571;0.690478;1.4796;0.0162091;0.399211;1.99605;1;0;1;
332.600;332.600;-18.8746;24.8175;1.28232;1.97279;0.596891;1.78531;8.92654;1;0;1;
332.800;332.800;-18.7473;24.8401;1.43028;0.345239;0.567979;0.129229;0.646144;1;0;1;
333.000;333.000;-18.6733;24.7291;1.38096;0.641158;0.781498;0.133454;0.66727;1;0;1;
333.200;333.200;-17.549;24.0819;0.789118;2.17007;0.683991;1.29727;6.48635;1;0;1;
333.400;333.400;-16.93;24.0464;1.13436;1.33164;0.372465;0.620066;3.10033;1;0;1;
333.600;333.600;-16.8905;24.179;0.986397;0.443879;0.584268;0.138383;0.691915;1;0;1;
333.800;333.800;-15.5237;24.958;1.18368;2.17007;0.822556;1.57317;7.86584;1;0;1;
334.000;334.000;-15.6234;25.3246;1.03572;1.43028;0.955134;0.379877;1.89938;1;0;1;
334.200;334.200;-15.4771;25.2487;1.13436;0.394559;0.8486;0.164813;0.824064;1;0;1;
334.400;334.400;-15.6485;24.5276;0.789118;1.92347;0.140521;0.741158;3.70579;1;0;1;
334.600;334.600;-15.8788;24.4289;0.887757;0.591838;0.32639;0.250565;1.25283;1;0;1;
334.800;334.800;"-";"-";"-";"-";"-";"-";"-";1;0;1;
335.000;335.000;-16.6359;24.439;0.937077;1.82483;0.7349;"-";"-";1;0;1;
335.200;335.200;-15.8171;24.3857;1.03572;1.97279;0.492553;0.820514;4.10257;1;0;1;
335.400;335.400;-16.6737;24.101;0.986397;2.02211;0.681636;0.902654;4.51327;1;0;1;
335.600;335.600;-17.5412;24.4611;1.08504;2.07143;0.877366;0.93922;4.6961;1;0;1;
335.800;335.800;-18.3236;24.3977;0.838438;1.92347;0.40996;0.78501;3.92505;1;0;1;
336.000;336.000;-18.5252;24.8017;1.13436;1.28232;0.773049;0.451472;2.25736;1;0;1;
336.200;336.200;-19.5678;26.136;1.33164;2.46599;0.557923;1.69332;8.4666;1;0;1;
336.400;336.400;-19.3136;26.3462;1.233;0.690478;0.700352;0.329814;1.64907;1;0;1;
336.600;336.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
336.800;336.800;-16.844;24.1584;1.03572;2.26871;0.385247;"-";"-";1;0;1;
337.000;337.000;-16.7741;24.3048;1.33164;0.394559;0.3336;0.162253;0.811266;1;0;1;
337.200;337.200;-16.6857;24.456;1.28232;0.739798;0.828018;0.175152;0.875759;1;0;1;
337.400;337.400;-16.5981;24.268;0.986397;0.295919;0.626437;0.207449;1.03724;1;0;1;
337.600;337.600;-16.5981;24.268;0.986397;0;0.626437;0;0;1;0;1;
337.800;337.800;-16.4314;24.337;1.13436;0.542518;0.675494;0.180428;0.902138;1;0;1;
338.000;338.000;-16.3166;24.4493;1.13436;0.493199;0.235857;0.160655;0.803275;1;0;1;
338.200;338.200;-14.7776;25.5023;0.739798;1.87415;0.5133;1.86469;9.32343;1;0;1;
338.400;338.400;"-";"-";"-";"-";"-";"-";"-";1;0;1;
338.600;338.600;-14.7197;27.4757;1.03572;"-";0.203395;"-";"-";1;0;1;
