"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     1";
"Trial ID";"0";
"Arena name";"E6";
"Arena ID";"43";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 1";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.4";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.4";
"Track";"Track filet0000a0043o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate1.mpg";
"Video start time";"29/03/2023 09:41:30.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.4";
"Reference time";"29/03/2023 09:41:30.0";
"Sof file";"";
"Missed samples";"2.1 %";
"Subject not found";"3.7 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
631.200;631.200;-10.7431;8.6491;1.32956;0.387787;0.670425;0;0;1;0;1;
631.400;631.400;-10.7431;8.6491;1.32956;0;0.670425;0;0;1;0;1;
631.600;631.600;-10.6924;8.66939;1.71734;0.720176;0.52304;0.0545438;0.272719;1;0;1;
631.800;631.800;-10.2217;8.66939;1.71734;1.55115;0.52304;0.470736;2.35368;1;0;1;
632.000;632.000;-10.2217;8.66939;1.71734;0;0.52304;0;0;1;0;1;
632.200;632.200;-9.3862;9.00461;0.997167;2.27132;0.491961;0.900246;4.50123;1;0;1;
632.400;632.400;-9.3862;9.00461;0.997167;0;0.491961;0;0;1;0;1;
632.600;632.600;-9.37343;8.97702;1.66194;0.88637;0.860591;0.0304;0.152;1;0;1;
632.800;632.800;-8.72764;9.52409;1.38495;2.38212;0.585873;0.846361;4.23181;1;0;1;
633.000;633.000;-8.59094;9.88546;1.21876;1.27416;0.841336;0.386366;1.93183;1;0;1;
633.200;633.200;-8.62075;9.87918;1.16336;0.0553982;0.830314;0.0304668;0.152334;1;0;1;
633.400;633.400;-8.21481;10.7808;0.830972;1.99433;0.421813;0.988771;4.94385;1;0;1;
633.600;633.600;-8.21481;10.7808;0.830972;0;0.421813;0;0;1;0;1;
633.800;633.800;-9.2735;14.1639;1.32956;2.16053;0.677812;3.54493;17.7246;1;0;1;
634.000;634.000;-9.9029;14.2383;1.21876;2.10513;0.783066;0.633773;3.16886;1;0;1;
634.200;634.200;-10.8648;14.4846;1.21876;2.43752;0.48773;0.992943;4.96471;1;0;1;
634.400;634.400;-10.8648;14.4846;1.21876;0;0.48773;0;0;1;0;1;
634.600;634.600;-13.328;12.9001;1.49575;2.71451;0.798204;2.92885;14.6442;1;0;1;
634.800;634.800;-13.2944;12.7864;1.71734;0.553982;0.695045;0.118574;0.592871;1;0;1;
635.000;635.000;-13.2935;12.5549;1.82814;1.10796;0.755892;0.231495;1.15747;1;0;1;
635.200;635.200;-12.4871;13.7204;1.21876;3.0469;0.828118;1.41732;7.08658;1;0;1;
635.400;635.400;-12.1662;14.2151;1.82814;1.60655;0.702067;0.589707;2.94853;1;0;1;
635.600;635.600;-13.112;13.617;0.941769;2.54831;0.542834;1.11906;5.59528;1;0;1;
635.800;635.800;-13.0031;13.5997;1.55115;0.720176;0.475842;0.110273;0.551367;1;0;1;
636.000;636.000;-13.0031;13.5997;1.55115;0;0.475842;0;0;1;0;1;
636.200;636.200;"-";"-";"-";"-";"-";"-";"-";1;0;1;
636.400;636.400;-13.8083;11.4638;1.49575;3.0469;0.820305;"-";"-";1;0;1;
636.600;636.600;-13.793;11.4546;1.55115;0.0553982;0.785689;0.0178303;0.0891516;1;0;1;
636.800;636.800;-13.8202;11.3928;1.44035;0.110796;0.744975;0.0675105;0.337553;1;0;1;
637.000;637.000;-13.6474;11.4389;1.71734;0.830972;0.787248;0.178774;0.893871;1;0;1;
637.200;637.200;-13.6474;11.4389;1.71734;0;0.787248;0;0;1;0;1;
637.400;637.400;-11.6662;8.82512;1.38495;3.1023;0.627051;3.27981;16.3991;1;0;1;
637.600;637.600;-10.922;8.40668;1.44035;1.60655;0.66914;0.853719;4.26859;1;0;1;
637.800;637.800;-10.5694;8.43302;1.71734;0.941769;0.719112;0.353577;1.76789;1;0;1;
638.000;638.000;-9.62768;8.56852;0.775574;2.04973;0.661578;0.951458;4.75729;1;0;1;
638.200;638.200;-9.53241;8.94399;1.10796;1.21876;0.819672;0.387366;1.93683;1;0;1;
638.400;638.400;-8.80479;9.56658;1.32956;2.21593;0.567479;0.957622;4.78811;1;0;1;
638.600;638.600;-8.80479;9.56658;1.32956;0;0.567479;0;0;1;0;1;
638.800;638.800;-8.60028;10.4683;1.71734;2.9361;0.682208;0.924605;4.62302;1;0;1;
639.000;639.000;-8.63016;10.4464;1.66194;0.0553982;0.690663;0.0370265;0.185132;1;0;1;
639.200;639.200;-8.63016;10.4464;1.66194;0;0.690663;0;0;1;0;1;
639.400;639.400;-8.33445;10.9144;1.21876;1.44035;0.580741;0.553618;2.76809;1;0;1;
639.600;639.600;-8.33445;10.9144;1.21876;0;0.580741;0;0;1;0;1;
639.800;639.800;-8.33445;10.9144;1.21876;0;0.580741;0;0;1;0;1;
640.000;640.000;-8.27355;11.0314;1.44035;0.221593;0.509313;0.131858;0.659292;1;0;1;
640.200;640.200;-8.09592;12.1532;0.997167;2.32672;0.444513;1.1358;5.67898;1;0;1;
640.400;640.400;-8.1202;12.0822;0.88637;0.110796;0.25119;0.075023;0.375115;1;0;1;
640.600;640.600;-8.1202;12.0822;0.88637;0;0.25119;0;0;1;0;1;
640.800;640.800;-8.18107;12.2581;1.32956;0.664778;0.743648;0.186087;0.930436;1;0;1;
641.000;641.000;-8.22219;12.1607;1.16336;0.166194;0.658742;0.105719;0.528596;1;0;1;
641.200;641.200;-8.22219;12.6314;1.16336;1.21876;0.658742;0.470736;2.35368;1;0;1;
641.400;641.400;-8.80015;13.7146;1.44035;2.60371;0.461047;1.22768;6.13842;1;0;1;
641.600;641.600;-9.12444;13.9632;1.71734;1.38495;0.764622;0.408648;2.04324;1;0;1;
641.800;641.800;-9.11535;13.9115;1.60655;0.110796;0.731057;0.0525108;0.262554;1;0;1;
642.000;642.000;-10.4788;14.382;1.82814;3.43469;0.668421;1.44232;7.21162;1;0;1;
642.200;642.200;-10.6016;14.4092;1.82814;0.443185;0.549821;0.125779;0.628896;1;0;1;
642.400;642.400;-10.6016;14.4092;1.82814;0;0.549821;0;0;1;0;1;
642.600;642.600;-10.9195;14.5677;1.93894;0.775574;0.598103;0.355256;1.77628;1;0;1;
642.800;642.800;-11.1717;14.5025;1.38495;0.88637;0.597078;0.260455;1.30228;1;0;1;
643.000;643.000;-11.8815;14.2188;1.93894;2.54831;0.755943;0.764453;3.82226;1;0;1;
643.200;643.200;-12.1435;14.147;1.71734;1.10796;0.752474;0.271605;1.35802;1;0;1;
643.400;643.400;-12.1435;14.147;1.71734;0;0.752474;0;0;1;0;1;
643.600;643.600;-12.2264;14.1836;1.55115;0.166194;0.669174;0.0906773;0.453386;1;0;1;
643.800;643.800;-12.2988;14.2432;1.82814;0.276991;0.545523;0.093791;0.468955;1;0;1;
644.000;644.000;-12.2988;14.2432;1.82814;0;0.545523;0;0;1;0;1;
644.200;644.200;-12.2988;14.2432;1.82814;0;0.545523;0;0;1;0;1;
644.400;644.400;-12.3333;14.0613;1.66194;0.830972;0.69354;0.185133;0.925663;1;0;1;
644.600;644.600;-12.4914;13.6514;2.04973;1.82814;0.723406;0.439379;2.1969;0;1;1;
644.800;644.800;-13.0017;13.3595;1.21876;2.27132;0.544278;0.587868;2.93934;0;1;1;
645.000;645.000;-13.0237;13.3426;1.82814;0.830972;0.690303;0.0276864;0.138432;0;1;1;
645.200;645.200;-12.6987;13.7971;1.77274;2.04973;0.520829;0.558691;2.79346;0;1;1;
645.400;645.400;-12.3112;14.1878;1.55115;1.88354;0.684779;0.550275;2.75137;0;1;1;
645.600;645.600;-12.166;14.3485;1.77274;0.664778;0.548801;0.216597;1.08298;0;1;1;
645.800;645.800;-13.5146;13.0237;1.60655;3.37929;0.551388;1.89042;9.45212;0;1;1;
646.000;646.000;-13.435;12.8644;1.44035;0.720176;0.740732;0.17805;0.890251;0;1;1;
646.200;646.200;-13.4116;12.9387;1.49575;0.387787;0.615568;0.0778869;0.389434;0;1;1;
646.400;646.400;-13.4116;12.468;1.49575;1.66194;0.615568;0.470736;2.35368;0;1;1;
646.600;646.600;-13.7806;11.5653;0.941769;2.10513;0.903644;0.975122;4.87561;1;0;1;
646.800;646.800;-13.6052;11.3946;1.44035;1.05256;0.380111;0.244772;1.22386;1;0;1;
647.000;647.000;-13.6052;11.3946;1.44035;0;0.380111;0;0;1;0;1;
647.200;647.200;-13.6052;11.3946;1.44035;0;0.380111;0;0;1;0;1;
647.400;647.400;-13.5648;11.1435;1.32956;0.997167;0.405034;0.254355;1.27178;1;0;1;
647.600;647.600;-13.2721;10.0659;1.32956;2.10513;0.701339;1.11658;5.58291;1;0;1;
647.800;647.800;-13.2721;10.0659;1.32956;0;0.701339;0;0;1;0;1;
648.000;648.000;-13.2068;9.7024;1.10796;0.664778;0.691515;0.369346;1.84673;1;0;1;
648.200;648.200;-13.2068;9.7024;1.10796;0;0.691515;0;0;1;0;1;
648.400;648.400;-13.2068;9.7024;1.10796;0;0.691515;0;0;1;0;1;
648.600;648.600;-13.1925;10.0733;1.44035;0.664778;0.663987;0.371157;1.85579;1;0;1;
648.800;648.800;-13.1777;10.1993;1.21876;0.221593;0.595845;0.126871;0.634353;1;0;1;
649.000;649.000;-13.1777;10.1993;1.21876;0;0.595845;0;0;1;0;1;
649.200;649.200;-13.112;9.72119;1.38495;1.16336;0.511545;0.482591;2.41295;1;0;1;
649.400;649.400;-13.112;9.72119;1.38495;0;0.511545;0;0;1;0;1;
649.600;649.600;-13.112;9.72119;1.38495;0;0.511545;0;0;1;0;1;
649.800;649.800;-12.6277;9.50812;0.997167;1.38495;0.626188;0.529079;2.6454;1;0;1;
650.000;650.000;-11.8963;8.84519;1.16336;1.82814;0.456603;0.987149;4.93575;1;0;1;
650.200;650.200;-11.8963;8.84519;1.16336;0;0.456603;0;0;1;0;1;
650.400;650.400;-11.8963;8.84519;1.16336;0;0.456603;0;0;1;0;1;
650.600;650.600;-10.8956;8.62036;1.44035;2.60371;0.597553;1.02562;5.12812;1;0;1;
650.800;650.800;-10.8956;8.62036;1.44035;0;0.597553;0;0;1;0;1;
651.000;651.000;-10.8956;8.62036;1.44035;0;0.597553;0;0;1;0;1;
651.200;651.200;-10.7149;8.63016;1.44035;0.664778;0.657656;0.180995;0.904975;1;0;1;
651.400;651.400;-10.7149;8.63016;1.44035;0;0.657656;0;0;1;0;1;
651.600;651.600;-10.6774;8.57623;1.32956;0.110796;0.592584;0.0656801;0.3284;1;0;1;
651.800;651.800;-10.1624;8.70862;1.44035;1.44035;0.674093;0.531757;2.65879;1;0;1;
652.000;652.000;-10.1624;8.70862;1.44035;0;0.674093;0;0;1;0;1;
652.200;652.200;-9.69163;8.70862;1.44035;1.10796;0.674093;0.470736;2.35368;1;0;1;
652.400;652.400;-9.70501;8.93876;1.32956;0.88637;0.790168;0.230527;1.15263;1;0;1;
652.600;652.600;-9.70501;8.93876;1.32956;0;0.790168;0;0;0;1;1;
652.800;652.800;-8.91784;8.86989;0.830972;1.38495;0.391201;0.790182;3.95091;0;1;1;
653.000;653.000;-9.29116;9.32058;1.60655;1.21876;0.398347;0.585223;2.92612;0;1;1;
653.200;653.200;-8.8263;9.86803;0.88637;1.93894;0.704891;0.718184;3.59092;0;1;1;
653.400;653.400;-8.50343;10.0695;1.16336;0.830972;0.626419;0.380596;1.90298;0;1;1;
653.600;653.600;-9.85256;9.16417;1.38495;2.54831;0.728067;1.62476;8.12378;1;0;1;
653.800;653.800;-9.85256;9.16417;1.38495;0;0.728067;0;0;1;0;1;
654.000;654.000;-10.7717;8.63307;1.21876;2.49292;0.679117;1.06157;5.30785;1;0;1;
654.200;654.200;-11.0672;8.71843;1.38495;0.941769;0.660431;0.307563;1.53782;1;0;1;
654.400;654.400;-11.0672;8.71843;1.38495;0;0.660431;0;0;1;0;1;
654.600;654.600;-11.0672;8.71843;1.38495;0;0.660431;0;0;1;0;1;
654.800;654.800;-9.54287;8.842;1.32956;2.71451;0.554679;1.52934;7.64668;1;0;1;
655.000;655.000;-9.54287;8.842;1.32956;0;0.554679;0;0;1;0;1;
655.200;655.200;-9.54287;8.842;1.32956;0;0.554679;0;0;1;0;1;
655.400;655.400;-9.27564;9.52171;1.77274;2.32672;0.707534;0.730357;3.65179;1;0;1;
655.600;655.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
655.800;655.800;-8.60041;13.7433;1.27416;"-";0.750973;"-";"-";1;0;1;
656.000;656.000;-11.8308;14.3842;1.82814;3.1023;0.689034;3.29337;16.4668;1;0;1;
656.200;656.200;-12.1901;14.4474;2.04973;0.88637;0.74448;0.364801;1.824;1;0;1;
656.400;656.400;-12.9862;13.4927;1.88354;3.93327;0.706755;1.24299;6.21496;1;0;1;
656.600;656.600;-13.161;13.125;1.93894;1.60655;0.633261;0.407136;2.03568;1;0;1;
656.800;656.800;-13.0685;12.8316;2.04973;1.44035;0.76;0.307698;1.53849;1;0;1;
657.000;657.000;-13.0729;12.6453;2.10513;0.941769;0.704027;0.18635;0.931748;1;0;1;
657.200;657.200;-13.326;12.673;1.44035;1.21876;0.756376;0.25457;1.27285;1;0;1;
657.400;657.400;-13.326;12.673;1.44035;0;0.756376;0;0;1;0;1;
657.600;657.600;-12.0316;14.3473;1.38495;2.82531;0.622173;2.11635;10.5817;1;0;1;
657.800;657.800;-11.8191;13.9619;2.04973;1.32956;0.875794;0.440142;2.20071;1;0;1;
658.000;658.000;-9.66731;14.2082;1.71734;3.76707;0.617474;2.16581;10.829;1;0;1;
658.200;658.200;-8.76568;13.5301;0.720176;2.43752;0.937701;1.12817;5.64084;1;0;1;
658.400;658.400;-8.60896;13.5199;1.55115;0.830972;0.653627;0.157052;0.78526;1;0;1;
658.600;658.600;-8.60896;13.5199;1.55115;0;0.653627;0;0;1;0;1;
658.800;658.800;-8.43704;13.1172;1.21876;1.44035;0.621035;0.437805;2.18902;1;0;1;
659.000;659.000;-8.50736;13.1022;1.10796;0.110796;0.561206;0.0719221;0.359611;1;0;1;
659.200;659.200;-8.38499;13.0997;1.38495;0.60938;0.605366;0.122399;0.611995;1;0;1;
659.400;659.400;-8.764;14.0182;1.44035;2.60371;0.277046;0.993664;4.96832;1;0;1;
659.600;659.600;-8.764;14.0182;1.44035;0;0.277046;0;0;1;0;1;
659.800;659.800;-8.47749;13.2676;1.55115;2.21593;0.538518;0.803512;4.01756;1;0;1;
660.000;660.000;-8.47749;13.2676;1.55115;0;0.538518;0;0;1;0;1;
660.200;660.200;-8.97537;13.2523;1.49575;1.05256;0.562216;0.49811;2.49055;1;0;1;
660.400;660.400;-9.05281;14.0791;1.27416;2.32672;0.171888;0.830336;4.15168;1;0;1;
660.600;660.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
660.800;660.800;-9.64607;14.2106;1.60655;1.88354;0.557159;"-";"-";1;0;1;
661.000;661.000;-10.1494;14.4644;1.05256;1.77274;0.62013;0.563679;2.8184;1;0;1;
661.200;661.200;-10.0565;14.2891;1.66194;0.720176;0.68832;0.19847;0.99235;1;0;1;
661.400;661.400;-11.3348;14.6052;1.71734;3.37929;0.20147;1.31689;6.58446;1;0;1;
661.600;661.600;-12.2238;14.3479;1.66194;2.27132;0.445373;0.925493;4.62747;1;0;1;
661.800;661.800;-12.4412;14.2101;1.44035;0.664778;0.642175;0.257406;1.28703;1;0;1;
662.000;662.000;-12.912;13.7393;1.44035;2.10513;0.642175;0.665722;3.32861;1;0;1;
662.200;662.200;-13.1653;13.3205;1.88354;1.99433;0.720806;0.489483;2.44742;1;0;1;
662.400;662.400;-13.1512;12.6692;2.21593;2.8807;0.693239;0.651374;3.25687;1;0;1;
662.600;662.600;-13.4552;12.6685;1.49575;0.720176;0.531619;0.304018;1.52009;1;0;1;
662.800;662.800;-13.1325;12.7782;1.49575;1.32956;0.809212;0.340832;1.70416;1;0;1;
663.000;663.000;-12.7041;13.7643;1.71734;2.9915;0.693475;1.07508;5.37539;1;0;1;
663.200;663.200;-12.5683;13.7068;1.71734;0.553982;0.760843;0.147493;0.737467;1;0;1;
663.400;663.400;-12.4431;13.7533;1.66194;0.60938;0.751682;0.133506;0.667532;1;0;1;
663.600;663.600;-12.4431;13.7533;1.66194;0;0.751682;0;0;1;0;1;
663.800;663.800;-10.8073;14.534;0.830972;2.49292;0.630032;1.81253;9.06265;1;0;1;
664.000;664.000;-10.3252;14.5061;1.55115;1.38495;0.622162;0.482897;2.41448;1;0;1;
664.200;664.200;-10.3252;14.5061;1.55115;0;0.622162;0;0;1;0;1;
664.400;664.400;-9.89312;14.0111;1.66194;2.43752;0.620797;0.65708;3.2854;1;0;1;
664.600;664.600;-9.54827;14.1922;1.82814;0.830972;0.541386;0.389508;1.94754;1;0;1;
664.800;664.800;-9.54827;14.1922;1.82814;0;0.541386;0;0;1;0;1;
665.000;665.000;-8.70862;13.0629;0.775574;2.60371;0.945946;1.40721;7.03607;1;0;1;
665.200;665.200;-8.3306;12.7788;1.38495;0.941769;0.525615;0.472876;2.36438;1;0;1;
665.400;665.400;-8.3306;12.7788;1.38495;0;0.525615;0;0;1;0;1;
665.600;665.600;-8.13981;11.4389;0.997167;2.38212;0.372951;1.35345;6.76725;1;0;1;
665.800;665.800;-8.16144;11.1609;1.66194;0.88637;0.81312;0.278856;1.39428;1;0;1;
666.000;666.000;-8.16144;11.1609;1.66194;0;0.81312;0;0;1;0;1;
666.200;666.200;-8.16144;11.1609;1.66194;0;0.81312;0;0;1;0;1;
666.400;666.400;-8.17512;10.5739;1.71734;1.16336;0.818754;0.587121;2.93561;1;0;1;
666.600;666.600;-8.16562;10.5172;1.60655;0.110796;0.77821;0.0574644;0.287322;1;0;1;
666.800;666.800;-8.14992;10.3942;1.38495;0.221593;0.672398;0.124;0.620002;1;0;1;
667.000;667.000;-8.60401;9.5651;1.49575;2.21593;0.67026;0.945342;4.72671;1;0;1;
667.200;667.200;-8.60401;9.5651;1.49575;0;0.67026;0;0;1;0;1;
667.400;667.400;-9.95203;8.57786;1.44035;2.9361;0.686207;1.67087;8.35433;1;0;1;
667.600;667.600;-10.5332;8.66436;1.71734;2.27132;0.743021;0.587599;2.93799;1;0;1;
667.800;667.800;-10.5332;8.66436;1.71734;0;0.743021;0;0;1;0;1;
668.000;668.000;-9.59175;8.66436;1.71734;3.32389;0.743021;0.941472;4.70736;1;0;1;
668.200;668.200;-8.18885;10.0685;1.10796;2.82531;0.38347;1.9849;9.92448;1;0;1;
668.400;668.400;-8.26879;10.204;1.38495;0.498583;0.530868;0.157337;0.786686;1;0;1;
668.600;668.600;-8.26879;10.204;1.38495;0;0.530868;0;0;1;0;1;
668.800;668.800;-8.14558;9.95469;0.88637;0.941769;0.173412;0.278132;1.39066;1;0;1;
669.000;669.000;-8.37202;9.95379;1.27416;0.60938;0.230602;0.226438;1.13219;1;0;1;
669.200;669.200;-8.37202;9.95379;1.27416;0;0.230602;0;0;1;0;1;
669.400;669.400;-8.37202;9.95379;1.27416;0;0.230602;0;0;1;0;1;
669.600;669.600;-8.3976;10.0228;1.21876;0.166194;0.524435;0.0735564;0.367782;1;0;1;
669.800;669.800;-8.3976;10.0228;1.21876;0;0.524435;0;0;1;0;1;
670.000;670.000;"-";"-";"-";"-";"-";"-";"-";1;0;1;
670.200;670.200;-8.42282;10.048;1.21876;0.110796;0.639248;"-";"-";1;0;1;
670.400;670.400;-8.42282;10.5187;1.21876;1.55115;0.639248;0.470736;2.35368;1;0;1;
670.600;670.600;-8.39986;10.6726;1.32956;0.775574;0.496548;0.155543;0.777713;1;0;1;
670.800;670.800;-8.52153;10.5855;1.66194;0.553982;0.757145;0.149592;0.747958;0;1;1;
671.000;671.000;-8.54959;10.5555;1.60655;0.0553982;0.77628;0.0410831;0.205415;0;1;1;
671.200;671.200;-8.31093;11.0163;1.27416;1.44035;0.597108;0.518929;2.59464;0;1;1;
671.400;671.400;-8.21827;11.1843;1.55115;0.60938;0.636476;0.191889;0.959443;0;1;1;
671.600;671.600;-8.30875;11.1559;1.38495;0.166194;0.659207;0.0948306;0.474153;0;1;1;
671.800;671.800;"-";"-";"-";"-";"-";"-";"-";0;1;1;
672.000;672.000;-8.14227;11.6287;1.32956;1.16336;0.206402;"-";"-";0;1;1;
672.200;672.200;-8.17624;12.0878;1.16336;1.16336;0.109866;0.460433;2.30217;0;1;1;
672.400;672.400;-8.17624;12.0878;1.16336;0;0.109866;0;0;0;1;1;
672.600;672.600;-8.12177;12.6189;1.16336;1.10796;0.617729;0.533822;2.66911;0;1;1;
672.800;672.800;-9.29071;14.1499;1.44035;2.60371;0.796913;1.92628;9.63142;1;0;1;
673.000;673.000;-9.29071;14.1499;1.44035;0;0.796913;0;0;1;0;1;
673.200;673.200;-10.0685;14.4668;1.38495;2.04973;0.566094;0.839888;4.19944;1;0;1;
673.400;673.400;-11.1329;14.5834;1.99433;2.38212;0.633815;1.07075;5.35377;1;0;1;
673.600;673.600;-11.1329;14.5834;1.99433;0;0.633815;0;0;1;0;1;
673.800;673.800;-11.839;14.4634;1.77274;1.77274;0.820946;0.716235;3.58117;1;0;1;
674.000;674.000;-12.4814;13.9306;1.60655;2.60371;0.817532;0.834616;4.17308;1;0;1;
674.200;674.200;-12.4814;13.9306;1.60655;0;0.817532;0;0;1;0;1;
674.400;674.400;-12.9946;13.7119;1.44035;1.16336;0.407262;0.557786;2.78893;1;0;1;
674.600;674.600;-13.0219;13.5461;1.77274;0.553982;0.463739;0.167969;0.839843;1;0;1;
674.800;674.800;-13.0219;13.5461;1.77274;0;0.463739;0;0;1;0;1;
675.000;675.000;-13.4374;13.2543;1.38495;1.16336;0.375226;0.507714;2.53857;1;0;1;
675.200;675.200;-13.4374;13.2543;1.38495;0;0.375226;0;0;1;0;1;
675.400;675.400;-13.4374;13.2543;1.38495;0;0.375226;0;0;1;0;1;
675.600;675.600;-13.4792;13.0368;1.44035;0.60938;0.461047;0.221517;1.10759;1;0;1;
675.800;675.800;-13.4792;13.0368;1.44035;0;0.461047;0;0;1;0;1;
676.000;676.000;-13.4792;13.0368;1.44035;0;0.461047;0;0;1;0;1;
676.200;676.200;-13.24;13.064;1.55115;0.88637;0.647132;0.24074;1.2037;1;0;1;
676.400;676.400;-13.24;13.064;1.55115;0;0.647132;0;0;0;1;1;
676.600;676.600;-13.24;13.064;1.55115;0;0.647132;0;0;0;1;1;
676.800;676.800;-13.3494;13.0784;1.44035;0.332389;0.635785;0.11037;0.551849;0;1;1;
677.000;677.000;-13.5075;12.821;1.49575;0.941769;0.495305;0.302043;1.51021;0;1;1;
677.200;677.200;-13.5075;12.821;1.49575;0;0.495305;0;0;0;1;1;
677.400;677.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
677.600;677.600;-13.5882;12.6401;1.44035;0.498583;0.367209;"-";"-";0;1;1;
677.800;677.800;-13.5882;12.6401;1.44035;0;0.367209;0;0;0;1;1;
678.000;678.000;-13.5882;12.6401;1.44035;0;0.367209;0;0;0;1;1;
678.200;678.200;-13.5042;11.8534;1.05256;2.04973;0.479356;0.791201;3.95601;0;1;1;
678.400;678.400;-13.5042;11.8534;1.05256;0;0.479356;0;0;0;1;1;
678.600;678.600;-13.5042;11.8534;1.05256;0;0.479356;0;0;0;1;1;
678.800;678.800;-13.5284;11.9044;1.38495;0.332389;0.510689;0.0564431;0.282215;0;1;1;
679.000;679.000;-13.5284;11.9044;1.38495;0;0.510689;0;0;0;1;1;
679.200;679.200;-13.5729;11.8374;1.27416;0.553982;0.630063;0.0803663;0.401831;0;1;1;
679.400;679.400;-13.5042;11.8174;1.44035;0.387787;0.784049;0.0715048;0.357524;0;1;1;
679.600;679.600;-13.5042;11.8174;1.44035;0;0.784049;0;0;0;1;1;
679.800;679.800;-13.5042;11.8174;1.44035;0;0.784049;0;0;0;1;1;
680.000;680.000;-13.4362;11.7406;1.38495;0.498583;0.654036;0.102644;0.513222;0;1;1;
680.200;680.200;-13.4362;11.7406;1.38495;0;0.654036;0;0;0;1;1;
680.400;680.400;-13.4362;11.7406;1.38495;0;0.654036;0;0;0;1;1;
680.600;680.600;-13.5206;11.533;0.830972;0.775574;0.839061;0.22402;1.1201;0;1;1;
680.800;680.800;-13.5206;11.533;0.830972;0;0.839061;0;0;0;1;1;
681.000;681.000;-13.5624;11.4912;0.830972;0.221593;0.628337;0.0591753;0.295876;0;1;1;
681.200;681.200;-13.2009;11.3027;1.32956;1.05256;0.657049;0.407742;2.03871;0;1;1;
681.400;681.400;-11.9037;8.88988;1.21876;2.54831;0.546729;2.73944;13.6972;0;1;1;
681.600;681.600;-11.9224;8.92074;1.16336;0.0553982;0.54535;0.0361042;0.180521;0;1;1;
681.800;681.800;-11.0675;8.64237;1.77274;2.38212;0.571809;0.899062;4.49531;0;1;1;
682.000;682.000;-10.7069;8.68401;2.10513;1.21876;0.631054;0.362986;1.81493;0;1;1;
682.200;682.200;-10.7069;8.71939;2.10513;0.443185;0.715489;0.0353821;0.176911;0;1;1;
682.400;682.400;-9.49972;8.72388;1.49575;3.15769;0.715367;1.20723;6.03616;1;0;1;
682.600;682.600;-9.49972;8.72388;1.49575;0;0.715367;0;0;1;0;1;
682.800;682.800;-9.26762;9.04206;1.05256;1.32956;0.465563;0.39384;1.9692;1;0;1;
683.000;683.000;"-";"-";"-";"-";"-";"-";"-";1;0;1;
683.200;683.200;-8.33153;10.1158;1.32956;2.38212;0.561887;"-";"-";1;0;1;
683.400;683.400;-8.36504;10.083;1.21876;0.110796;0.48773;0.0469018;0.234509;1;0;1;
683.600;683.600;-8.35295;10.7066;1.32956;1.88354;0.65927;0.623797;3.11899;1;0;1;
683.800;683.800;-8.11628;12.1371;0.941769;2.27132;0.30956;1.44996;7.24981;1;0;1;
684.000;684.000;-8.12892;12.5617;0.88637;0.941769;0.251008;0.424722;2.12361;1;0;1;
684.200;684.200;-8.14635;13.1257;1.32956;1.10796;0.701339;0.564281;2.82141;1;0;1;
684.400;684.400;-8.97014;13.5692;1.05256;2.38212;0.571594;0.935568;4.67784;1;0;1;
684.600;684.600;-8.97014;13.5692;1.05256;0;0.571594;0;0;1;0;1;
684.800;684.800;-10.3493;14.5582;1.49575;2.54831;0.645463;1.69713;8.48563;1;0;1;
685.000;685.000;-10.3493;14.5582;1.49575;0;0.645463;0;0;1;0;1;
685.200;685.200;-10.3493;14.5582;1.49575;0;0.645463;0;0;1;0;1;
685.400;685.400;-10.6419;14.6009;1.60655;0.88637;0.509631;0.295677;1.47838;1;0;1;
685.600;685.600;-11.7987;14.4734;1.82814;2.9915;0.648635;1.16387;5.81934;1;0;1;
685.800;685.800;-11.8529;14.3891;2.04973;0.775574;0.654239;0.100139;0.500694;1;0;1;
686.000;686.000;-11.8506;14.378;1.82814;0.553982;0.7338;0.011371;0.056855;1;0;1;
686.200;686.200;-13.1985;13.4048;1.44035;3.26849;0.584272;1.66257;8.31285;1;0;1;
686.400;686.400;-13.3594;13.2189;1.77274;0.664778;0.612849;0.245802;1.22901;1;0;1;
686.600;686.600;-13.0517;13.444;1.71734;1.49575;0.600911;0.38123;1.90615;1;0;1;
