"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     2";
"Trial ID";"1";
"Arena name";"E7";
"Arena ID";"51";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 3";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.6";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.6";
"Track";"Track filet0001a0051o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate2.mpg";
"Video start time";"29/03/2023 09:36:22.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.6";
"Reference time";"29/03/2023 09:36:22.0";
"Sof file";"";
"Missed samples";"2.3 %";
"Subject not found";"2.5 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
"s";"s";"mm";"mm";"mm?";"mm?";"";"mm";"mm/s";"";"";"";
893.200;893.200;-16.0046;-2.42174;1.33164;0.14796;0.579286;"-";"-";0;1;1;
893.400;893.400;-16.0046;-2.42174;1.33164;0;0.579286;0;0;0;1;1;
893.600;893.600;-16.0046;-2.42174;1.33164;0;0.579286;0;0;0;1;1;
893.800;893.800;-16.0257;-2.30156;1.28232;0.14796;0.584857;0.12201;0.610048;0;1;1;
894.000;894.000;-16.0257;-2.30156;1.28232;0;0.584857;0;0;0;1;1;
894.200;894.200;-16.0257;-2.30156;1.28232;0;0.584857;0;0;0;1;1;
894.400;894.400;-16.1424;-2.01219;1.33164;0.641158;0.710982;0.312004;1.56002;0;1;1;
894.600;894.600;-16.1424;-2.01219;1.33164;0;0.710982;0;0;0;1;1;
894.800;894.800;-16.1424;-2.01219;1.33164;0;0.710982;0;0;0;1;1;
895.000;895.000;-15.974;-2.14149;1.13436;0.591838;0.753336;0.21232;1.0616;0;1;1;
895.200;895.200;-15.974;-2.14149;1.13436;0;0.753336;0;0;0;1;1;
895.400;895.400;-15.974;-2.14149;1.13436;0;0.753336;0;0;0;1;1;
895.600;895.600;-15.9397;-2.1826;1.233;0.197279;0.763109;0.0535277;0.267638;0;1;1;
895.800;895.800;-15.9397;-2.1826;1.233;0;0.763109;0;0;0;1;1;
896.000;896.000;-15.9397;-2.1826;1.233;0;0.763109;0;0;0;1;1;
896.200;896.200;-15.9824;-2.22081;1.18368;0.246599;0.536632;0.0573316;0.286658;0;1;1;
896.400;896.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
896.600;896.600;-15.9824;-2.22081;1.18368;0;0.536632;"-";"-";0;1;1;
896.800;896.800;-16.0313;-2.13775;1.4796;0.295919;0.63077;0.0963961;0.481981;0;1;1;
897.000;897.000;-16.0313;-2.13775;1.4796;0;0.63077;0;0;0;1;1;
897.200;897.200;-16.0313;-2.13775;1.4796;0;0.63077;0;0;0;1;1;
897.400;897.400;-16.0026;-2.15189;1.18368;0.295919;0.558432;0.0320486;0.160243;0;1;1;
897.600;897.600;-16.0026;-2.15189;1.18368;0;0.558432;0;0;0;1;1;
897.800;897.800;-16.0026;-2.15189;1.18368;0;0.558432;0;0;0;1;1;
898.000;898.000;-15.9414;-2.1297;1.08504;0.197279;0.672742;0.0650657;0.325328;0;1;1;
898.200;898.200;-15.9414;-2.1297;1.08504;0;0.672742;0;0;0;1;1;
898.400;898.400;-15.9414;-2.1297;1.08504;0;0.672742;0;0;0;1;1;
898.600;898.600;-15.8047;-1.81572;1.33164;1.03572;0.45701;0.342435;1.71218;0;1;1;
898.800;898.800;-15.4928;-1.39382;1.38096;1.7262;0.784769;0.52471;2.62355;0;1;1;
899.000;899.000;-15.4928;-1.39382;1.38096;0;0.784769;0;0;0;1;1;
899.200;899.200;-15.022;-1.27491;1.13436;0.937077;0.713937;0.485581;2.4279;0;1;1;
899.400;899.400;-15.1635;-1.24045;1.38096;0.345239;0.672737;0.145667;0.728335;0;1;1;
899.600;899.600;-15.1635;-1.24045;1.38096;0;0.672737;0;0;0;1;1;
899.800;899.800;-15.1635;-1.24045;1.38096;0;0.672737;0;0;0;1;1;
900.000;900.000;-15.1733;-1.26967;1.28232;0.197279;0.752148;0.0308099;0.154049;0;1;1;
900.200;900.200;-15.1733;-1.26967;1.28232;0;0.752148;0;0;0;1;1;
900.400;900.400;-15.1733;-1.26967;1.28232;0;0.752148;0;0;0;1;1;
900.600;900.600;-15.313;-1.3071;1.38096;0.295919;0.82072;0.144649;0.723243;0;1;1;
900.800;900.800;-15.313;-1.3071;1.38096;0;0.82072;0;0;0;1;1;
901.000;901.000;-15.313;-1.3071;1.38096;0;0.82072;0;0;0;1;1;
901.200;901.200;-15.2066;-1.29667;1.233;0.14796;0.742849;0.106946;0.534728;0;1;1;
901.400;901.400;-15.2066;-1.29667;1.233;0;0.742849;0;0;0;1;1;
901.600;901.600;-15.2066;-1.29667;1.233;0;0.742849;0;0;0;1;1;
901.800;901.800;-15.2125;-1.30781;1.233;0.0986397;0.775211;0.0126422;0.0632109;0;1;1;
902.000;902.000;-15.2125;-1.30781;1.233;0;0.775211;0;0;0;1;1;
902.200;902.200;-15.2125;-1.30781;1.233;0;0.775211;0;0;0;1;1;
902.400;902.400;-15.1118;-1.22144;1.38096;0.345239;0.658694;0.132707;0.663536;0;1;1;
902.600;902.600;-15.1118;-1.22144;1.38096;0;0.658694;0;0;0;1;1;
902.800;902.800;-15.1118;-1.22144;1.38096;0;0.658694;0;0;0;1;1;
903.000;903.000;-15.1441;-1.21359;1.28232;0.0986397;0.686058;0.0332795;0.166397;0;1;1;
903.200;903.200;-15.1441;-1.21359;1.28232;0;0.686058;0;0;0;1;1;
903.400;903.400;-15.1441;-1.21359;1.28232;0;0.686058;0;0;0;1;1;
903.600;903.600;-15.155;-1.22967;1.43028;0.14796;0.696634;0.019391;0.0969551;0;1;1;
903.800;903.800;-15.155;-1.22967;1.43028;0;0.696634;0;0;0;1;1;
904.000;904.000;-15.155;-1.22967;1.43028;0;0.696634;0;0;0;1;1;
904.200;904.200;-15.1635;-1.21644;1.38096;0.14796;0.679226;0.0157545;0.0787726;0;1;1;
904.400;904.400;-15.1635;-1.21644;1.38096;0;0.679226;0;0;0;1;1;
904.600;904.600;-15.1635;-1.21644;1.38096;0;0.679226;0;0;0;1;1;
904.800;904.800;-15.1118;-1.22144;1.38096;0.0986397;0.658694;0.0519822;0.259911;0;1;1;
905.000;905.000;-15.1118;-1.22144;1.38096;0;0.658694;0;0;0;1;1;
905.200;905.200;-15.1118;-1.22144;1.38096;0;0.658694;0;0;0;1;1;
905.400;905.400;-15.1015;-1.23458;1.28232;0.197279;0.766026;0.0166795;0.0833976;0;1;1;
905.600;905.600;-15.1015;-1.23458;1.28232;0;0.766026;0;0;0;1;1;
905.800;905.800;-15.1015;-1.23458;1.28232;0;0.766026;0;0;0;1;1;
906.000;906.000;-15.129;-1.22885;1.33164;0.246599;0.659058;0.0280866;0.140433;0;1;1;
906.200;906.200;-15.129;-1.22885;1.33164;0;0.659058;0;0;0;1;1;
906.400;906.400;-15.129;-1.22885;1.33164;0;0.659058;0;0;0;1;1;
906.600;906.600;-15.1325;-1.16294;1.233;0.295919;0.784889;0.0660033;0.330016;0;1;1;
906.800;906.800;-15.1325;-1.16294;1.233;0;0.784889;0;0;0;1;1;
907.000;907.000;-15.1325;-1.16294;1.233;0;0.784889;0;0;0;1;1;
907.200;907.200;-15.1325;-1.16294;1.233;0;0.784889;0;0;0;1;1;
907.400;907.400;-15.1755;-1.15436;1.33164;0.197279;0.803623;0.0438317;0.219158;0;1;1;
907.600;907.600;-15.1755;-1.15436;1.33164;0;0.803623;0;0;0;1;1;
907.800;907.800;-15.1755;-1.15436;1.33164;0;0.803623;0;0;0;1;1;
908.000;908.000;-15.1124;-1.17354;1.33164;0.197279;0.735923;0.0659915;0.329958;0;1;1;
908.200;908.200;-15.1124;-1.17354;1.33164;0;0.735923;0;0;0;1;1;
908.400;908.400;-15.1793;-1.7216;1.4796;1.7262;0.214111;0.552129;2.76064;0;1;1;
908.600;908.600;-15.3456;-1.63459;1.38096;0.493199;0.639879;0.187655;0.938274;0;1;1;
908.800;908.800;-15.3456;-1.63459;1.38096;0;0.639879;0;0;0;1;1;
909.000;909.000;-15.3456;-1.63459;1.38096;0;0.639879;0;0;0;1;1;
909.200;909.200;-15.4357;-1.3346;1.33164;0.641158;0.689161;0.31323;1.56615;0;1;1;
909.400;909.400;-15.4357;-1.3346;1.33164;0;0.689161;0;0;0;1;1;
909.600;909.600;-15.4357;-1.3346;1.33164;0;0.689161;0;0;0;1;1;
909.800;909.800;-15.3913;-1.34306;1.33164;0.197279;0.657872;0.0452147;0.226074;0;1;1;
910.000;910.000;-15.3913;-1.34306;1.33164;0;0.657872;0;0;0;1;1;
910.200;910.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
910.400;910.400;-15.4335;-1.28313;1.28232;0.246599;0.672264;"-";"-";0;1;1;
910.600;910.600;-15.4335;-1.28313;1.28232;0;0.672264;0;0;0;1;1;
910.800;910.800;-15.4335;-1.28313;1.28232;0;0.672264;0;0;0;1;1;
911.000;911.000;-15.4025;-1.42872;1.233;0.345239;0.538269;0.148841;0.744206;0;1;1;
911.200;911.200;-15.4025;-1.42872;1.233;0;0.538269;0;0;0;1;1;
911.400;911.400;-15.4025;-1.42872;1.233;0;0.538269;0;0;0;1;1;
911.600;911.600;-15.484;-1.2708;1.38096;0.443879;0.682071;0.177682;0.888409;0;1;1;
911.800;911.800;-15.484;-1.2708;1.38096;0;0.682071;0;0;0;1;1;
912.000;912.000;-15.484;-1.2708;1.38096;0;0.682071;0;0;0;1;1;
912.200;912.200;-15.4938;-1.30287;1.18368;0.295919;0.759816;0.0335625;0.167812;0;1;1;
912.400;912.400;-15.4938;-1.30287;1.18368;0;0.759816;0;0;0;1;1;
912.600;912.600;-15.4938;-1.30287;1.18368;0;0.759816;0;0;0;1;1;
912.800;912.800;-15.4597;-1.42084;1.18368;0.295919;0.5747;0.122809;0.614043;0;1;1;
913.000;913.000;-15.4597;-1.42084;1.18368;0;0.5747;0;0;0;1;1;
913.200;913.200;-15.4597;-1.42084;1.18368;0;0.5747;0;0;0;1;1;
913.400;913.400;-15.4206;-1.40396;1.18368;0.197279;0.612531;0.0426004;0.213002;0;1;1;
913.600;913.600;-15.4206;-1.40396;1.18368;0;0.612531;0;0;0;1;1;
913.800;913.800;-15.4206;-1.40396;1.18368;0;0.612531;0;0;0;1;1;
914.000;914.000;-15.4368;-1.45006;1.28232;0.197279;0.540826;0.0488672;0.244336;0;1;1;
914.200;914.200;-15.4368;-1.45006;1.28232;0;0.540826;0;0;0;1;1;
914.400;914.400;-15.4368;-1.45006;1.28232;0;0.540826;0;0;0;1;1;
914.600;914.600;-15.4284;-1.75814;1.38096;0.789118;0.689474;0.308196;1.54098;0;1;1;
914.800;914.800;-15.4284;-1.75814;1.38096;0;0.689474;0;0;0;1;1;
915.000;915.000;-15.4284;-1.75814;1.38096;0;0.689474;0;0;0;1;1;
915.200;915.200;-15.3976;-1.70755;1.233;0.246599;0.775142;0.0592472;0.296236;0;1;1;
915.400;915.400;-15.3976;-1.70755;1.233;0;0.775142;0;0;0;1;1;
915.600;915.600;-15.3976;-1.70755;1.233;0;0.775142;0;0;0;1;1;
915.800;915.800;-15.3976;-1.70755;1.233;0;0.775142;0;0;0;1;1;
916.000;916.000;-15.4514;-1.80132;1.28232;0.345239;0.6659;0.108124;0.540621;0;1;1;
916.200;916.200;-15.4514;-1.80132;1.28232;0;0.6659;0;0;0;1;1;
916.400;916.400;-15.4514;-1.80132;1.28232;0;0.6659;0;0;0;1;1;
916.600;916.600;-15.7856;-2.28718;1.13436;1.52892;0.583527;0.589679;2.9484;0;1;1;
916.800;916.800;-15.7856;-2.28718;1.13436;0;0.583527;0;0;0;1;1;
917.000;917.000;-15.7856;-2.28718;1.13436;0;0.583527;0;0;0;1;1;
917.200;917.200;-16.0083;-2.35591;1.52892;0.789118;0.688877;0.233083;1.16541;0;1;1;
917.400;917.400;-16.1194;-2.35204;1.57824;0.443879;0.769018;0.111108;0.555539;0;1;1;
917.600;917.600;-16.2013;-2.52749;1.33164;0.246599;0.590332;0.193652;0.96826;0;1;1;
917.800;917.800;-16.1719;-2.52292;1.38096;0.246599;0.535597;0.0297924;0.148962;0;1;1;
918.000;918.000;-16.1719;-2.52292;1.38096;0;0.535597;0;0;0;1;1;
918.200;918.200;-16.1448;-2.03111;1.28232;1.28232;0.579385;0.492548;2.46274;0;1;1;
918.400;918.400;-17.6875;-2.02587;1.28232;2.17007;0.834039;1.5427;7.7135;0;1;1;
918.600;918.600;-18.272;-2.09602;1.38096;0.986397;0.763136;0.588655;2.94327;0;1;1;
918.800;918.800;-18.2977;-2.10324;1.33164;0.0493199;0.740335;0.0267458;0.133729;0;1;1;
919.000;919.000;-18.4688;-2.25511;1.62756;0.591838;0.572708;0.228784;1.14392;0;1;1;
919.200;919.200;-18.4688;-2.25511;1.62756;0;0.572708;0;0;0;1;1;
919.400;919.400;-18.4688;-2.25511;1.62756;0;0.572708;0;0;0;1;1;
919.600;919.600;-18.4617;-2.22661;1.87415;0.246599;0.58897;0.0293655;0.146828;0;1;1;
919.800;919.800;-19.7184;-0.512344;1.4796;3.35375;0.626436;2.12556;10.6278;1;0;1;
920.000;920.000;-19.7356;-0.0647736;1.4796;1.38096;0.622524;0.447899;2.23949;1;0;1;
920.200;920.200;-19.7399;0.0876635;1.43028;0.542518;0.724182;0.152497;0.762486;1;0;1;
920.400;920.400;-19.7399;0.0876635;1.43028;0;0.724182;0;0;1;0;1;
920.600;920.600;-19.7399;0.0876635;1.43028;0;0.724182;0;0;1;0;1;
920.800;920.800;-19.7189;0.0832803;1.4796;0.14796;0.668602;0.0213956;0.106978;1;0;1;
921.000;921.000;-19.7189;0.0832803;1.4796;0;0.668602;0;0;1;0;1;
921.200;921.200;-19.7189;0.0832803;1.4796;0;0.668602;0;0;1;0;1;
921.400;921.400;-19.7585;0.137959;1.62756;0.246599;0.617614;0.0674757;0.337379;1;0;1;
921.600;921.600;-19.7585;0.582121;1.62756;1.4796;0.617614;0.444162;2.22081;1;0;1;
921.800;921.800;-19.6256;0.626056;1.38096;0.443879;0.694937;0.13994;0.699699;1;0;1;
922.000;922.000;-19.6202;0.592215;1.77551;0.493199;0.706477;0.0342751;0.171376;1;0;1;
922.200;922.200;-19.6202;0.592215;1.77551;0;0.706477;0;0;1;0;1;
922.400;922.400;-19.6202;0.592215;1.77551;0;0.706477;0;0;0;1;1;
922.600;922.600;-19.6727;0.620817;1.62756;0.246599;0.704329;0.0597842;0.298921;0;1;1;
922.800;922.800;-19.6727;0.620817;1.62756;0;0.704329;0;0;0;1;1;
923.000;923.000;-18.3291;2.26029;1.18368;2.81123;0.62876;2.11969;10.5985;0;1;1;
923.200;923.200;-17.9215;2.68348;1.233;1.233;0.521734;0.587566;2.93783;0;1;1;
923.400;923.400;-17.9215;2.68348;1.233;0;0.521734;0;0;0;1;1;
923.600;923.600;-17.9215;2.68348;1.233;0;0.521734;0;0;0;1;1;
923.800;923.800;-17.8483;2.72731;1.43028;0.197279;0.486629;0.085298;0.42649;0;1;1;
924.000;924.000;-17.8483;2.72731;1.43028;0;0.486629;0;0;0;1;1;
924.200;924.200;-17.8483;2.72731;1.43028;0;0.486629;0;0;0;1;1;
924.400;924.400;-17.8483;2.72731;1.43028;0;0.486629;0;0;0;1;1;
924.600;924.600;-17.8741;2.70086;1.28232;0.14796;0.637247;0.0369861;0.18493;0;1;1;
924.800;924.800;-17.313;2.01261;0.789118;2.07143;0.669985;0.887984;4.43992;0;1;1;
925.000;925.000;-15.5457;2.15603;1.33164;2.12075;0.601656;1.7732;8.86601;1;0;1;
925.200;925.200;-15.6372;2.12146;1.4796;0.542518;0.735987;0.0978715;0.489357;1;0;1;
925.400;925.400;-15.6372;2.12146;1.4796;0;0.735987;0;0;1;0;1;
925.600;925.600;-15.6372;2.12146;1.4796;0;0.735987;0;0;1;0;1;
925.800;925.800;-15.3801;1.98119;1.43028;0.641158;0.614836;0.292912;1.46456;1;0;1;
926.000;926.000;-15.3801;1.98119;1.43028;0;0.614836;0;0;1;0;1;
926.200;926.200;-15.3801;1.98119;1.43028;0;0.614836;0;0;1;0;1;
926.400;926.400;-15.425;1.9576;1.13436;0.295919;0.660165;0.0507657;0.253828;1;0;1;
926.600;926.600;-15.425;1.9576;1.13436;0;0.660165;0;0;1;0;1;
926.800;926.800;-15.425;1.9576;1.13436;0;0.660165;0;0;1;0;1;
927.000;927.000;-15.3124;1.99424;1.28232;0.345239;0.545703;0.118469;0.592344;1;0;1;
927.200;927.200;-15.3124;1.99424;1.28232;0;0.545703;0;0;1;0;1;
927.400;927.400;-15.3124;1.99424;1.28232;0;0.545703;0;0;0;1;1;
927.600;927.600;-15.4268;2.00457;1.4796;0.295919;0.723325;0.11493;0.574648;0;1;1;
927.800;927.800;-15.3703;1.90912;1.4796;0.394559;0.809533;0.110921;0.554603;0;1;1;
928.000;928.000;-15.3703;1.90912;1.4796;0;0.809533;0;0;0;1;1;
928.200;928.200;-15.2958;1.90157;1.233;0.345239;0.620493;0.0748953;0.374477;0;1;1;
928.400;928.400;-15.2958;1.90157;1.233;0;0.620493;0;0;0;1;1;
928.600;928.600;-15.2958;1.90157;1.233;0;0.620493;0;0;0;1;1;
928.800;928.800;-15.3415;1.90227;1.28232;0.14796;0.556203;0.0457114;0.228557;0;1;1;
929.000;929.000;-15.3415;1.90227;1.28232;0;0.556203;0;0;0;1;1;
929.200;929.200;-15.3415;1.90227;1.28232;0;0.556203;0;0;0;1;1;
929.400;929.400;-15.3785;1.90321;1.18368;0.0986397;0.535459;0.0369892;0.184946;0;1;1;
929.600;929.600;-15.3785;1.90321;1.18368;0;0.535459;0;0;0;1;1;
929.800;929.800;-15.3785;1.90321;1.18368;0;0.535459;0;0;0;1;1;
930.000;930.000;-15.2792;1.69028;1.18368;0.690478;0.607799;0.23496;1.1748;0;1;1;
930.200;930.200;-15.2792;1.69028;1.18368;0;0.607799;0;0;0;1;1;
930.400;930.400;-15.2792;1.69028;1.18368;0;0.607799;0;0;0;1;1;
930.600;930.600;-15.3976;1.5512;0.937077;0.838438;0.691719;0.182681;0.913404;0;1;1;
930.800;930.800;-15.1404;1.08264;1.4796;1.03572;0.456613;0.534528;2.67264;0;1;1;
931.000;931.000;-15.1404;1.08264;1.4796;0;0.456613;0;0;0;1;1;
931.200;931.200;-15.0113;1.13354;1.233;0.542518;0.682616;0.138755;0.693775;0;1;1;
931.400;931.400;-15.0854;1.18443;0.986397;0.246599;0.706526;0.0899168;0.449584;0;1;1;
931.600;931.600;-15.0854;1.18443;0.986397;0;0.706526;0;0;0;1;1;
931.800;931.800;-14.8996;-0.511459;1.28232;2.26871;0.719852;1.70604;8.53018;0;1;1;
932.000;932.000;-14.7684;0.444162;0.789118;1.77551;0.441407;0.964589;4.82294;0;1;1;
932.200;932.200;-14.6307;0.4945;0.986397;0.197279;0.568505;0.146603;0.733016;0;1;1;
932.400;932.400;-14.7236;0.420785;1.43028;0.641158;0.634643;0.118581;0.592904;0;1;1;
932.600;932.600;"-";"-";"-";"-";"-";"-";"-";0;1;1;
932.800;932.800;-14.7236;0.420785;1.43028;0;0.634643;"-";"-";0;1;1;
933.000;933.000;-14.7236;0.420785;1.43028;0;0.634643;0;0;0;1;1;
933.200;933.200;-14.6406;0.468041;1.18368;0.246599;0.598874;0.095467;0.477335;0;1;1;
933.400;933.400;-14.6406;0.468041;1.18368;0;0.598874;0;0;0;1;1;
933.600;933.600;-14.6406;0.468041;1.18368;0;0.598874;0;0;0;1;1;
933.800;933.800;-14.7543;0.324187;1.08504;0.394559;0.650128;0.183373;0.916863;0;1;1;
934.000;934.000;-14.7543;0.324187;1.08504;0;0.650128;0;0;0;1;1;
934.200;934.200;-14.7543;0.324187;1.08504;0;0.650128;0;0;0;1;1;
934.400;934.400;-14.619;0.395661;1.13436;0.345239;0.489515;0.15301;0.765051;0;1;1;
934.600;934.600;-14.619;0.395661;1.13436;0;0.489515;0;0;0;1;1;
934.800;934.800;-14.619;0.395661;1.13436;0;0.489515;0;0;0;1;1;
935.000;935.000;-14.6887;0.385837;1.28232;0.246599;0.662852;0.0703841;0.35192;0;1;1;
935.200;935.200;-14.6887;0.385837;1.28232;0;0.662852;0;0;0;1;1;
935.400;935.400;-14.6887;0.385837;1.28232;0;0.662852;0;0;0;1;1;
935.600;935.600;-14.6653;0.433586;1.13436;0.14796;0.647593;0.053207;0.266035;0;1;1;
935.800;935.800;-14.6653;0.433586;1.13436;0;0.647593;0;0;0;1;1;
936.000;936.000;-14.6653;0.433586;1.13436;0;0.647593;0;0;0;1;1;
936.200;936.200;-14.7342;0.390065;1.08504;0.345239;0.712342;0.0815303;0.407652;0;1;1;
936.400;936.400;-14.7342;0.390065;1.08504;0;0.712342;0;0;0;1;1;
936.600;936.600;-14.7342;0.390065;1.08504;0;0.712342;0;0;0;1;1;
936.800;936.800;-14.6869;0.407148;1.13436;0.14796;0.691581;0.0502559;0.25128;0;1;1;
937.000;937.000;-14.6869;0.407148;1.13436;0;0.691581;0;0;0;1;1;
937.200;937.200;-14.6869;0.407148;1.13436;0;0.691581;0;0;0;1;1;
937.400;937.400;-15.2305;1.96066;1.4796;2.61395;0.576819;1.64586;8.2293;0;1;1;
937.600;937.600;-15.5237;2.16871;1.38096;0.789118;0.783174;0.359528;1.79764;0;1;1;
937.800;937.800;-15.5237;2.16871;1.33164;0.0493199;0.783174;0;0;0;1;1;
938.000;938.000;-16.7868;2.71679;1.18368;2.51531;0.550512;1.3769;6.8845;0;1;1;
938.200;938.200;-16.7868;2.71679;1.18368;0;0.550512;0;0;0;1;1;
938.400;938.400;-16.7868;2.71679;1.18368;0;0.550512;0;0;0;1;1;
938.600;938.600;-16.9483;2.8325;1.43028;0.542518;0.603386;0.19862;0.993101;0;1;1;
938.800;938.800;-17.0262;2.41821;0.838438;1.28232;0.829625;0.421555;2.10778;0;1;1;
939.000;939.000;-18.8931;2.01955;1.38096;2.12075;0.749387;1.90896;9.54479;1;0;1;
939.200;939.200;-19.0064;1.91442;1.43028;0.641158;0.704003;0.1546;0.772999;1;0;1;
939.400;939.400;-19.0064;1.91442;1.43028;0;0.704003;0;0;1;0;1;
939.600;939.600;-19.0064;1.91442;1.43028;0;0.704003;0;0;1;0;1;
939.800;939.800;-19.0397;1.91201;1.33164;0.197279;0.59304;0.0333991;0.166995;1;0;1;
940.000;940.000;-19.0146;1.91647;1.43028;0.0986397;0.635924;0.0254812;0.127406;1;0;1;
940.200;940.200;-19.4506;1.47789;1.18368;1.52892;0.558361;0.618379;3.0919;1;0;1;
940.400;940.400;-19.4811;1.34849;1.38096;0.591838;0.603765;0.132953;0.664763;1;0;1;
940.600;940.600;-19.4811;1.34849;1.38096;0;0.603765;0;0;1;0;1;
940.800;940.800;-19.4811;1.34849;1.38096;0;0.603765;0;0;1;0;1;
941.000;941.000;-19.5121;1.36347;1.57824;0.197279;0.578669;0.0344617;0.172309;1;0;1;
941.200;941.200;"-";"-";"-";"-";"-";"-";"-";1;0;1;
941.400;941.400;-19.5121;1.36347;1.57824;0;0.578669;"-";"-";1;0;1;
941.600;941.600;-19.5121;1.36347;1.57824;0;0.578669;0;0;0;1;1;
941.800;941.800;-19.4438;1.35586;1.43028;0.246599;0.588604;0.0687863;0.343931;0;1;1;
942.000;942.000;-19.4438;1.35586;1.43028;0;0.588604;0;0;0;1;1;
942.200;942.200;-19.4438;1.35586;1.43028;0;0.588604;0;0;0;1;1;
942.400;942.400;-19.5114;1.37126;1.52892;0.197279;0.63853;0.0693572;0.346786;0;1;1;
942.600;942.600;-19.5631;1.19443;1.4796;0.641158;0.530817;0.184238;0.921192;0;1;1;
942.800;942.800;-19.49;1.15026;1.57824;0.591838;0.735385;0.0854553;0.427276;0;1;1;
943.000;943.000;-19.6068;1.00711;1.52892;0.542518;0.384602;0.184786;0.92393;0;1;1;
943.200;943.200;-19.6068;1.00711;1.52892;0;0.384602;0;0;0;1;1;
943.400;943.400;-19.2704;0.670138;0.838438;1.4796;0.468946;0.476166;2.38083;0;1;1;
943.600;943.600;-19.6034;-0.625116;1.18368;1.92347;0.54254;1.33739;6.68694;0;1;1;
943.800;943.800;-19.637;-0.864851;1.52892;0.443879;0.642275;0.242074;1.21037;0;1;1;
944.000;944.000;-19.637;-0.864851;1.52892;0;0.642275;0;0;0;1;1;
944.200;944.200;-19.6642;-0.966836;1.28232;0.246599;0.637945;0.105562;0.527812;0;1;1;
944.400;944.400;-19.6642;-0.966836;1.28232;0;0.637945;0;0;0;1;1;
944.600;944.600;"-";"-";"-";"-";"-";"-";"-";0;1;1;
944.800;944.800;-19.6491;-0.924336;1.43028;0.14796;0.66364;"-";"-";0;1;1;
945.000;945.000;-19.6491;-0.924336;1.43028;0;0.66364;0;0;0;1;1;
945.200;945.200;-19.4723;-1.01385;1.13436;0.690478;0.729708;0.19821;0.991048;0;1;1;
945.400;945.400;-19.4256;-1.16512;1.7262;0.789118;0.79716;0.158308;0.791539;0;1;1;
945.600;945.600;-19.4354;-1.21808;1.62756;0.0986397;0.753454;0.0538594;0.269297;0;1;1;
945.800;945.800;-19.4354;-1.21808;1.62756;0;0.753454;0;0;0;1;1;
946.000;946.000;-19.4356;-1.22321;1.57824;0.14796;0.697545;0.00512991;0.0256495;0;1;1;
946.200;946.200;-19.4356;-1.22321;1.57824;0;0.697545;0;0;0;1;1;
946.400;946.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
946.600;946.600;-18.8064;-2.20275;1.4796;2.66327;0.400539;"-";"-";0;1;1;
946.800;946.800;-18.8064;-2.20275;1.4796;0;0.400539;0;0;0;1;1;
947.000;947.000;-18.8064;-2.20275;1.4796;0;0.400539;0;0;0;1;1;
947.200;947.200;-18.825;-2.06535;1.4796;0.295919;0.645056;0.138654;0.69327;0;1;1;
947.400;947.400;-18.825;-2.06535;1.4796;0;0.645056;0;0;0;1;1;
947.600;947.600;-18.825;-2.06535;1.4796;0;0.645056;0;0;0;1;1;
947.800;947.800;-18.8228;-2.12877;1.38096;0.0986397;0.562457;0.0634612;0.317306;0;1;1;
948.000;948.000;-18.8228;-2.12877;1.38096;0;0.562457;0;0;0;1;1;
948.200;948.200;-18.8228;-2.12877;1.38096;0;0.562457;0;0;0;1;1;
948.400;948.400;-18.853;-2.12529;1.28232;0.394559;0.735523;0.0303408;0.151704;0;1;1;
948.600;948.600;-18.7391;-2.21669;1.43028;0.443879;0.694562;0.146036;0.730181;0;1;1;
948.800;948.800;-18.7391;-2.21669;1.43028;0;0.694562;0;0;0;1;1;
949.000;949.000;-18.6708;-2.27683;1.43028;0.394559;0.686144;0.0910012;0.455006;0;1;1;
949.200;949.200;-18.6708;-2.27683;1.43028;0;0.686144;0;0;0;1;1;
949.400;949.400;-18.6708;-2.27683;1.43028;0;0.686144;0;0;0;1;1;
949.600;949.600;-18.6668;-2.32084;1.43028;0.197279;0.636517;0.0441975;0.220988;0;1;1;
949.800;949.800;"-";"-";"-";"-";"-";"-";"-";0;1;1;
950.000;950.000;-18.0922;-2.28743;0.690478;1.82483;0.953113;"-";"-";0;1;1;
950.200;950.200;-17.648;-2.28743;0.690478;1.38096;0.953113;0.444162;2.22081;0;1;1;
