"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     1";
"Trial ID";"0";
"Arena name";"E9";
"Arena ID";"67";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 1";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.4";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.4";
"Track";"Track filet0000a0067o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate1.mpg";
"Video start time";"29/03/2023 09:41:30.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.4";
"Reference time";"29/03/2023 09:41:30.0";
"Sof file";"";
"Missed samples";"2.1 %";
"Subject not found";"2.8 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
263.400;263.400;-13.1946;-17.1791;1.27416;2.54831;0.312989;1.25393;6.26963;0;1;1;
263.600;263.600;-13.7617;-16.0001;1.38495;2.54831;0.741327;1.30823;6.54113;0;1;1;
263.800;263.800;-13.7754;-15.9494;1.38495;0.221593;0.604061;0.0525862;0.262931;0;1;1;
264.000;264.000;-13.7754;-15.9494;1.38495;0;0.604061;0;0;0;1;1;
264.200;264.200;-13.6789;-15.8312;1.55115;0.720176;0.56027;0.152553;0.762763;0;1;1;
264.400;264.400;-13.5096;-14.7497;1.32956;2.32672;0.47647;1.09459;5.47296;1;0;1;
264.600;264.600;-13.5096;-14.7497;1.32956;0;0.47647;0;0;1;0;1;
264.800;264.800;-13.249;-14.7336;1.60655;0.941769;0.689513;0.261108;1.30554;1;0;1;
265.000;265.000;-13.249;-14.7336;1.60655;0;0.689513;0;0;1;0;1;
265.200;265.200;-13.249;-14.7336;1.60655;0;0.689513;0;0;1;0;1;
265.400;265.400;-13.1619;-14.7553;1.77274;0.498583;0.620862;0.0897401;0.448701;1;0;1;
265.600;265.600;-13.0891;-14.4708;1.55115;0.88637;0.688666;0.293737;1.46868;1;0;1;
265.800;265.800;-13.0891;-14.4708;1.55115;0;0.688666;0;0;1;0;1;
266.000;266.000;-12.6254;-14.0275;1.82814;2.16053;0.742759;0.641465;3.20733;1;0;1;
266.200;266.200;-12.4896;-13.8565;1.21876;0.720176;0.782064;0.218352;1.09176;1;0;1;
266.400;266.400;-12.1846;-13.6445;1.88354;1.21876;0.675416;0.371478;1.85739;1;0;1;
266.600;266.600;-12.0997;-13.6339;1.82814;0.498583;0.626473;0.08556;0.4278;1;0;1;
266.800;266.800;-12.4549;-13.7167;1.60655;1.55115;0.682478;0.364757;1.82379;1;0;1;
267.000;267.000;-12.8048;-14.1367;1.77274;1.71734;0.165622;0.546591;2.73295;1;0;1;
267.200;267.200;-12.5291;-14.3302;1.99433;0.997167;0.274762;0.336791;1.68395;1;0;1;
267.400;267.400;-12.4103;-14.5447;1.77274;0.997167;0.698011;0.245198;1.22599;1;0;1;
267.600;267.600;-12.4876;-14.3749;2.10513;0.443185;0.741043;0.186545;0.932723;1;0;1;
267.800;267.800;-12.5598;-14.1784;1.88354;0.664778;0.843593;0.209363;1.04682;1;0;1;
268.000;268.000;-12.617;-13.8619;1.55115;0.88637;0.467291;0.321552;1.60776;1;0;1;
268.200;268.200;-12.617;-13.8619;1.55115;0;0.467291;0;0;1;0;1;
268.400;268.400;-12.617;-13.8619;1.55115;0;0.467291;0;0;1;0;1;
268.600;268.600;-12.5791;-13.7647;1.49575;0.387787;0.458488;0.104373;0.521863;1;0;1;
268.800;268.800;-12.8864;-13.8083;1.10796;0.941769;0.637167;0.310362;1.55181;1;0;1;
269.000;269.000;-12.8374;-13.841;1.10796;0.110796;0.452387;0.0589328;0.294664;1;0;1;
269.200;269.200;-12.7992;-14.0436;1.49575;0.60938;0.603654;0.206235;1.03118;1;0;1;
269.400;269.400;-12.7992;-14.0436;1.49575;0;0.603654;0;0;0;1;1;
269.600;269.600;-12.7992;-14.0436;1.49575;0;0.603654;0;0;0;1;1;
269.800;269.800;-13.4843;-15.5318;1.44035;2.9361;0.815881;1.63826;8.19128;0;1;1;
270.000;270.000;-13.5769;-16.3913;1.93894;2.04973;0.813337;0.864486;4.32243;0;1;1;
270.200;270.200;-13.5769;-16.3913;1.93894;0;0.813337;0;0;0;1;1;
270.400;270.400;-13.6832;-16.7578;1.55115;1.16336;0.73806;0.381596;1.90798;0;1;1;
270.600;270.600;-13.6832;-16.7578;1.55115;0;0.73806;0;0;0;1;1;
270.800;270.800;-13.5873;-16.897;1.66194;0.664778;0.84471;0.168959;0.844795;0;1;1;
271.000;271.000;-12.9558;-18.3948;1.60655;3.26849;0.814824;1.62549;8.12745;1;0;1;
271.200;271.200;-12.9558;-18.3948;1.60655;0;0.814824;0;0;1;0;1;
271.400;271.400;-12.9558;-18.3948;1.60655;0;0.814824;0;0;1;0;1;
271.600;271.600;-11.9253;-19.1825;0.88637;2.38212;0.25119;1.29712;6.48562;1;0;1;
271.800;271.800;-10.8008;-19.4135;1.88354;1.99433;0.792114;1.14802;5.7401;1;0;1;
272.000;272.000;-10.634;-19.4444;1.60655;0.276991;0.733858;0.169639;0.848194;1;0;1;
272.200;272.200;-10.5268;-19.412;1.66194;0.720176;0.662216;0.111924;0.55962;1;0;1;
272.400;272.400;-10.5268;-19.412;1.66194;0;0.662216;0;0;1;0;1;
272.600;272.600;-10.5473;-19.4128;1.60655;0.0553982;0.66377;0.0204868;0.102434;1;0;1;
272.800;272.800;-10.515;-19.4963;1.71734;0.332389;0.690206;0.0895269;0.447635;1;0;1;
273.000;273.000;-10.4978;-19.5107;1.66194;0.0553982;0.677653;0.0223831;0.111916;1;0;1;
273.200;273.200;-10.4978;-19.5107;1.66194;0;0.677653;0;0;1;0;1;
273.400;273.400;-10.5937;-19.3808;1.55115;0.332389;0.722194;0.161456;0.807278;1;0;1;
273.600;273.600;-10.5937;-19.3808;1.55115;0;0.722194;0;0;1;0;1;
273.800;273.800;-9.93559;-19.3067;1.55115;1.66194;0.71629;0.662317;3.31158;1;0;1;
274.000;274.000;-9.60651;-19.1607;1.49575;0.941769;0.647066;0.360019;1.8001;1;0;1;
274.200;274.200;-9.60651;-19.1607;1.49575;0;0.647066;0;0;1;0;1;
274.400;274.400;-9.60651;-19.1607;1.49575;0;0.647066;0;0;0;1;1;
274.600;274.600;-9.5537;-19.1478;1.49575;0.110796;0.679242;0.0543674;0.271837;0;1;1;
274.800;274.800;-9.57382;-19.1367;1.55115;0.0553982;0.675099;0.0229339;0.11467;0;1;1;
275.000;275.000;-9.5537;-19.1478;1.49575;0.0553982;0.679242;0.0229339;0.11467;0;1;1;
275.200;275.200;-9.5537;-19.1478;1.49575;0;0.679242;0;0;0;1;1;
275.400;275.400;-9.11267;-18.853;0.941769;1.32956;0.350904;0.530473;2.65236;0;1;1;
275.600;275.600;-9.21388;-18.7855;1.16336;0.221593;0.461837;0.121637;0.608186;0;1;1;
275.800;275.800;-9.21388;-18.7855;1.16336;0;0.461837;0;0;0;1;1;
276.000;276.000;-8.6841;-18.1993;1.38495;2.21593;0.619127;0.790095;3.95047;0;1;1;
276.200;276.200;-8.6841;-18.1993;1.38495;0;0.619127;0;0;0;1;1;
276.400;276.400;-8.6841;-18.1993;1.38495;0;0.619127;0;0;0;1;1;
276.600;276.600;-8.67241;-18.1475;1.21876;0.276991;0.757653;0.0531657;0.265829;0;1;1;
276.800;276.800;-8.67241;-18.1475;1.21876;0;0.757653;0;0;0;1;1;
277.000;277.000;-8.68944;-17.7642;1.82814;1.49575;0.743839;0.383673;1.91836;0;1;1;
277.200;277.200;-8.55825;-17.7834;1.49575;0.332389;0.67026;0.13259;0.662951;0;1;1;
277.400;277.400;-8.28918;-17.3177;1.16336;1.55115;0.465669;0.537846;2.68923;0;1;1;
277.600;277.600;-8.28918;-17.3177;1.16336;0;0.465669;0;0;0;1;1;
277.800;277.800;-8.44781;-17.2158;1.55115;0.60938;0.58751;0.188515;0.942573;0;1;1;
278.000;278.000;-8.40656;-17.1662;1.60655;0.166194;0.500464;0.0645205;0.322603;0;1;1;
278.200;278.200;-8.40656;-17.1662;1.60655;0;0.500464;0;0;0;1;1;
278.400;278.400;-8.08097;-15.7571;1.21876;2.71451;0.596903;1.4462;7.23099;0;1;1;
278.600;278.600;-8.08097;-15.7571;1.21876;0;0.596903;0;0;0;1;1;
278.800;278.800;-8.05566;-15.5773;1.49575;0.276991;0.786107;0.181563;0.907817;0;1;1;
279.000;279.000;-8.34179;-14.9512;1.60655;1.77274;0.754367;0.688419;3.4421;0;1;1;
279.200;279.200;-8.51248;-14.4728;1.55115;1.27416;0.81204;0.507888;2.53944;0;1;1;
279.400;279.400;-8.52455;-14.2549;1.44035;0.110796;0.641025;0.218307;1.09153;0;1;1;
279.600;279.600;-9.42967;-13.7448;1.05256;2.49292;0.699241;1.03897;5.19483;0;1;1;
279.800;279.800;-9.42967;-13.7448;1.05256;0;0.699241;0;0;0;1;1;
280.000;280.000;-9.42967;-13.7448;1.05256;0;0.699241;0;0;0;1;1;
280.200;280.200;-9.49318;-13.7022;1.60655;0.553982;0.7296;0.0764254;0.382127;0;1;1;
280.400;280.400;-9.48312;-13.76;1.77274;0.166194;0.783796;0.0586106;0.293053;0;1;1;
280.600;280.600;-10.7289;-13.1358;1.27416;2.9361;0.526756;1.39338;6.96688;1;0;1;
280.800;280.800;-11.586;-13.1186;1.77274;1.71734;0.730243;0.857259;4.2863;1;0;1;
281.000;281.000;-11.586;-13.1186;1.77274;0;0.730243;0;0;1;0;1;
281.200;281.200;-11.586;-13.1186;1.77274;0;0.730243;0;0;1;0;1;
281.400;281.400;-11.3701;-13.1851;2.10513;0.553982;0.81338;0.225889;1.12944;1;0;1;
281.600;281.600;-11.3701;-13.1851;2.10513;0;0.81338;0;0;1;0;1;
281.800;281.800;-11.3701;-13.1851;2.10513;0;0.81338;0;0;1;0;1;
282.000;282.000;-11.541;-13.2927;2.10513;0.88637;0.851871;0.201972;1.00986;1;0;1;
282.200;282.200;"-";"-";"-";"-";"-";"-";"-";1;0;1;
282.400;282.400;-11.7941;-13.3596;2.60371;0.498583;0.870427;"-";"-";1;0;1;
282.600;282.600;-12.1378;-13.4879;2.10513;0.941769;0.858434;0.366826;1.83413;1;0;1;
282.800;282.800;-12.1378;-13.4879;2.10513;0;0.858434;0;0;1;0;1;
283.000;283.000;-13.4575;-14.7128;1.44035;3.54548;0.510653;1.80057;9.00286;1;0;1;
283.200;283.200;-13.5827;-14.9145;1.71734;0.720176;0.756747;0.237371;1.18686;1;0;1;
283.400;283.400;-13.5827;-14.9145;1.71734;0;0.756747;0;0;1;0;1;
283.600;283.600;-13.5692;-15.3676;2.65911;1.27416;0.82224;0.453284;2.26642;1;0;1;
283.800;283.800;-13.8351;-16.3016;1.77274;1.88354;0.802507;0.97115;4.85575;1;0;1;
284.000;284.000;-13.8351;-16.3016;1.77274;0;0.802507;0;0;1;0;1;
284.200;284.200;-13.8351;-16.3016;1.77274;0;0.802507;0;0;1;0;1;
284.400;284.400;-13.8351;-16.3016;1.77274;0;0.802507;0;0;1;0;1;
284.600;284.600;-13.6133;-17.334;1.60655;2.27132;0.928107;1.05594;5.2797;1;0;1;
284.800;284.800;-13.6133;-17.334;1.60655;0;0.928107;0;0;1;0;1;
285.000;285.000;-13.6133;-17.334;1.60655;0;0.928107;0;0;1;0;1;
285.200;285.200;-13.4783;-17.6928;1.71734;0.997167;0.831999;0.383357;1.91679;1;0;1;
285.400;285.400;-13.4783;-17.6928;1.71734;0;0.831999;0;0;1;0;1;
285.600;285.600;-13.4783;-17.6928;1.71734;0;0.831999;0;0;1;0;1;
285.800;285.800;-13.2147;-18.0057;1.99433;1.27416;0.783938;0.409085;2.04542;1;0;1;
286.000;286.000;-13.018;-18.1989;2.27132;1.05256;0.399136;0.275794;1.37897;1;0;1;
286.200;286.200;-13.018;-18.1989;2.27132;0;0.399136;0;0;1;0;1;
286.400;286.400;-12.7158;-18.5784;1.77274;1.71734;0.882562;0.4851;2.4255;1;0;1;
286.600;286.600;-12.0482;-18.9785;1.49575;2.60371;0.93982;0.778265;3.89133;1;0;1;
286.800;286.800;-12.0482;-18.9785;1.49575;0;0.93982;0;0;1;0;1;
287.000;287.000;-11.4455;-19.2036;1.16336;1.88354;0.580741;0.64337;3.21685;1;0;1;
287.200;287.200;-11.1957;-19.0884;0.775574;0.941769;0.963683;0.275161;1.3758;1;0;1;
287.400;287.400;-11.1912;-18.8126;0.997167;0.221593;0.976334;0.275753;1.37877;1;0;1;
287.600;287.600;-11.0212;-18.8033;1.93894;0.941769;0.865068;0.170244;0.851222;1;0;1;
287.800;287.800;-11.0212;-18.8033;1.93894;0;0.865068;0;0;1;0;1;
288.000;288.000;-11.0212;-18.8033;1.93894;0;0.865068;0;0;1;0;1;
288.200;288.200;-11.0023;-19.2448;1.49575;0.88637;0.746374;0.441912;2.20956;1;0;1;
288.400;288.400;-10.9626;-18.8273;1.66194;0.830972;0.709843;0.419356;2.09678;1;0;1;
288.600;288.600;-10.9626;-18.8273;1.66194;0;0.709843;0;0;1;0;1;
288.800;288.800;-13.0159;-18.241;1.66194;3.32389;0.723011;2.13529;10.6764;1;0;1;
289.000;289.000;-13.251;-18.1585;1.32956;0.553982;0.669127;0.249157;1.24579;1;0;1;
289.200;289.200;-13.251;-18.1585;1.32956;0;0.669127;0;0;1;0;1;
289.400;289.400;-13.3081;-18.0416;1.05256;0.60938;0.404789;0.130118;0.65059;1;0;1;
289.600;289.600;-13.2823;-17.6241;1.88354;1.38495;0.665751;0.41834;2.0917;1;0;1;
289.800;289.800;-13.2823;-17.6241;1.88354;0;0.665751;0;0;1;0;1;
290.000;290.000;-11.368;-19.2488;1.32956;3.21309;0.802788;2.51077;12.5539;1;0;1;
290.200;290.200;-10.9894;-19.3786;1.27416;1.27416;0.690525;0.400214;2.00107;1;0;1;
290.400;290.400;-10.965;-19.4665;1.10796;0.166194;0.511275;0.0912045;0.456023;1;0;1;
290.600;290.600;-8.63016;-18.1689;1.38495;2.49292;0.782439;2.6712;13.356;1;0;1;
290.800;290.800;-8.10339;-17.8039;0.720176;1.10796;0.414341;0.640864;3.20432;1;0;1;
291.000;291.000;-8.57412;-17.8039;0.720176;0.88637;0.414341;0.470736;2.35368;1;0;1;
291.200;291.200;-8.36511;-17.8434;1.60655;1.10796;0.660535;0.21272;1.0636;1;0;1;
291.400;291.400;-8.36511;-17.8434;1.60655;0;0.660535;0;0;1;0;1;
291.600;291.600;-7.88252;-16.1804;1.05256;2.43752;0.973006;1.73165;8.65824;1;0;1;
291.800;291.800;-8.00505;-16.1594;1.49575;0.664778;0.908462;0.124308;0.621538;1;0;1;
292.000;292.000;-8.00252;-15.652;1.44035;0.720176;0.896785;0.50744;2.5372;1;0;1;
292.200;292.200;-8.94399;-13.6514;0.775574;2.21593;0.921875;2.21108;11.0554;1;0;1;
292.400;292.400;-8.86226;-13.7396;1.05256;0.60938;0.616615;0.120289;0.601443;1;0;1;
292.600;292.600;-8.86226;-13.7396;1.05256;0;0.616615;0;0;1;0;1;
292.800;292.800;-10.5559;-13.177;1.16336;2.21593;0.80723;1.78463;8.92314;1;0;1;
293.000;293.000;-10.6622;-13.1597;1.32956;0.60938;0.748614;0.10768;0.538401;1;0;1;
293.200;293.200;-10.6622;-13.1597;1.32956;0;0.748614;0;0;1;0;1;
293.400;293.400;"-";"-";"-";"-";"-";"-";"-";1;0;1;
293.600;293.600;-11.6413;-13.3984;2.32672;2.21593;0.743201;"-";"-";1;0;1;
293.800;293.800;-12.2084;-13.6811;3.0469;1.71734;0.821821;0.63368;3.1684;1;0;1;
294.000;294.000;-12.2084;-13.6811;3.0469;0;0.821821;0;0;1;0;1;
294.200;294.200;-12.8629;-14.0083;2.04973;1.77274;0.864763;0.731733;3.65867;1;0;1;
294.400;294.400;-13.2258;-14.2267;1.49575;1.10796;0.758986;0.423551;2.11775;1;0;1;
294.600;294.600;-13.2258;-14.2267;1.49575;0;0.758986;0;0;1;0;1;
294.800;294.800;-13.2258;-14.2267;1.49575;0;0.758986;0;0;1;0;1;
295.000;295.000;-13.3898;-14.3967;1.55115;0.720176;0.783572;0.236234;1.18117;1;0;1;
295.200;295.200;"-";"-";"-";"-";"-";"-";"-";1;0;1;
295.400;295.400;-13.6029;-14.7611;2.27132;0.720176;0.878838;"-";"-";1;0;1;
295.600;295.600;-13.6039;-14.9397;1.71734;0.997167;0.852578;0.178537;0.892686;1;0;1;
295.800;295.800;-13.6039;-14.9397;1.71734;0;0.852578;0;0;1;0;1;
296.000;296.000;-13.6039;-14.9397;1.71734;0;0.852578;0;0;1;0;1;
296.200;296.200;-13.6796;-14.9631;2.04973;0.443185;0.827975;0.0792795;0.396398;1;0;1;
296.400;296.400;-13.6121;-16.0106;1.77274;2.71451;0.389454;1.04967;5.24835;1;0;1;
296.600;296.600;-13.6121;-16.0106;1.77274;0;0.389454;0;0;1;0;1;
296.800;296.800;-13.7621;-16.1758;1.44035;0.88637;0.419923;0.223097;1.11549;0;1;1;
297.000;297.000;-13.8606;-16.4862;0.88637;0.88637;0.592943;0.325678;1.62839;0;1;1;
297.200;297.200;-13.7102;-16.5804;1.55115;0.775574;0.720559;0.177415;0.887075;0;1;1;
297.400;297.400;-13.473;-17.5575;1.44035;2.54831;0.789276;1.0055;5.0275;0;1;1;
297.600;297.600;-13.3074;-17.6969;1.77274;0.88637;0.827188;0.216502;1.08251;0;1;1;
297.800;297.800;-13.3074;-17.6969;1.77274;0;0.827188;0;0;0;1;1;
298.000;298.000;-13.2698;-17.8719;1.82814;0.720176;0.771823;0.179052;0.895258;0;1;1;
298.200;298.200;-12.986;-18.1113;2.10513;1.49575;0.404535;0.371242;1.85621;0;1;1;
298.400;298.400;-12.6407;-18.5549;1.49575;2.04973;0.756891;0.562152;2.81076;0;1;1;
298.600;298.600;-12.5489;-18.5619;1.66194;0.498583;0.671483;0.0919794;0.459897;0;1;1;
298.800;298.800;-12.043;-18.3522;1.10796;1.66194;0.451999;0.547684;2.73842;0;1;1;
299.000;299.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
299.200;299.200;-11.8861;-18.9471;1.21876;1.44035;0.478913;"-";"-";0;1;1;
299.400;299.400;-10.6918;-19.043;0.941769;2.04973;0.709891;1.19812;5.99059;1;0;1;
299.600;299.600;-9.08129;-18.6072;0.664778;1.60655;0.19051;1.66847;8.34233;1;0;1;
299.800;299.800;-8.79421;-18.5656;1.05256;0.498583;0.656075;0.290077;1.45039;1;0;1;
300.000;300.000;-8.39166;-18.0637;1.10796;1.60655;0.668622;0.643338;3.21669;1;0;1;
300.200;300.200;-8.18885;-17.2211;0.775574;1.77274;0.34247;0.866681;4.33341;1;0;1;
300.400;300.400;-8.33595;-17.2603;1.27416;0.498583;0.656699;0.152246;0.761228;1;0;1;
300.600;300.600;-8.06354;-16.3973;0.88637;1.82814;0.602305;0.904991;4.52495;1;0;1;
300.800;300.800;-8.06354;-16.3973;0.88637;0;0.602305;0;0;1;0;1;
301.000;301.000;-8.1202;-15.2943;1.49575;2.04973;0.734957;1.10445;5.52227;1;0;1;
301.200;301.200;-8.14097;-14.842;1.49575;0.88637;0.657284;0.452753;2.26376;1;0;1;
301.400;301.400;-8.14097;-14.842;1.49575;0;0.657284;0;0;1;0;1;
301.600;301.600;-8.57648;-14.791;1.55115;1.49575;0.631123;0.438493;2.19246;1;0;1;
301.800;301.800;-8.57648;-14.791;1.55115;0;0.631123;0;0;1;0;1;
302.000;302.000;-8.57648;-14.791;1.55115;0;0.631123;0;0;1;0;1;
302.200;302.200;-10.039;-13.3955;1.88354;3.43469;0.791721;2.02146;10.1073;1;0;1;
302.400;302.400;-10.039;-13.3955;1.88354;0;0.791721;0;0;1;0;1;
302.600;302.600;-10.039;-13.3955;1.88354;0;0.791721;0;0;1;0;1;
302.800;302.800;-10.039;-13.3955;1.88354;0;0.791721;0;0;1;0;1;
303.000;303.000;-12.6899;-13.676;2.10513;3.98867;0.823071;2.66571;13.3286;1;0;1;
303.200;303.200;-12.8348;-13.8518;2.21593;0.664778;0.806724;0.227915;1.13957;1;0;1;
303.400;303.400;-12.8348;-13.8518;2.21593;0;0.806724;0;0;1;0;1;
303.600;303.600;-13.4689;-15.1518;1.60655;3.49008;0.707737;1.44639;7.23193;1;0;1;
303.800;303.800;-13.4689;-15.1518;1.60655;0;0.707737;0;0;1;0;1;
304.000;304.000;-13.5304;-15.3676;1.99433;0.498583;0.806801;0.224336;1.12168;1;0;1;
304.200;304.200;-13.8123;-15.8059;1.60655;1.05256;0.713366;0.52112;2.6056;1;0;1;
304.400;304.400;-13.4247;-17.5712;2.16053;3.65628;0.755234;1.80742;9.0371;1;0;1;
304.600;304.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
304.800;304.800;-13.2885;-17.9841;1.66194;0.941769;0.719927;"-";"-";1;0;1;
305.000;305.000;-12.482;-18.8761;1.77274;2.76991;0.807332;1.2026;6.01298;1;0;1;
305.200;305.200;-12.482;-18.8761;1.77274;0;0.807332;0;0;1;0;1;
305.400;305.400;-12.3156;-18.9844;1.71734;0.720176;0.772633;0.198481;0.992407;1;0;1;
305.600;305.600;-12.3156;-18.9844;1.71734;0;0.772633;0;0;1;0;1;
305.800;305.800;-12.3156;-18.9844;1.71734;0;0.772633;0;0;1;0;1;
306.000;306.000;-10.609;-19.4466;1.88354;3.37929;0.820641;1.76809;8.84046;1;0;1;
306.200;306.200;-10.609;-19.4466;1.88354;0;0.820641;0;0;1;0;1;
306.400;306.400;-10.609;-19.4466;1.88354;0;0.820641;0;0;1;0;1;
306.600;306.600;-10.4543;-19.2943;1.71734;0.830972;0.743796;0.217137;1.08568;1;0;1;
306.800;306.800;-9.71547;-19.1542;1.66194;1.71734;0.796094;0.751967;3.75983;1;0;1;
307.000;307.000;-9.71547;-19.1542;1.66194;0;0.796094;0;0;1;0;1;
307.200;307.200;-9.50031;-19.0078;1.88354;0.88637;0.859738;0.26025;1.30125;1;0;1;
307.400;307.400;-9.50031;-19.0078;1.88354;0;0.859738;0;0;1;0;1;
307.600;307.600;-8.75477;-18.3818;0.88637;2.32672;0.725398;0.973484;4.86742;1;0;1;
307.800;307.800;-8.50718;-18.0852;1.66194;1.10796;0.772332;0.386368;1.93184;1;0;1;
308.000;308.000;-8.19695;-17.2126;1.10796;2.32672;0.652154;0.92611;4.63055;1;0;1;
308.200;308.200;-8.19695;-17.2126;1.10796;0;0.652154;0;0;1;0;1;
308.400;308.400;"-";"-";"-";"-";"-";"-";"-";1;0;1;
308.600;308.600;-8.11073;-16.9195;1.27416;0.60938;0.678394;"-";"-";1;0;1;
308.800;308.800;-8.11073;-16.9195;1.27416;0;0.678394;0;0;1;0;1;
309.000;309.000;-8.11073;-16.8708;1.32956;0.166194;0.697587;0.0486969;0.243484;1;0;1;
309.200;309.200;-8.33356;-16.3571;1.93894;1.93894;0.79639;0.55988;2.7994;1;0;1;
309.400;309.400;-8.33203;-15.0862;1.88354;2.38212;0.764742;1.2709;6.35452;1;0;1;
309.600;309.600;-8.52318;-14.3099;1.49575;1.60655;0.816285;0.799505;3.99752;1;0;1;
309.800;309.800;-8.52318;-14.3099;1.49575;0;0.816285;0;0;1;0;1;
310.000;310.000;-8.52318;-14.3099;1.49575;0;0.816285;0;0;1;0;1;
310.200;310.200;-8.56835;-14.3313;1.49575;0.221593;0.842857;0.0499831;0.249916;1;0;1;
310.400;310.400;-9.67199;-13.3503;1.77274;3.26849;0.588748;1.47661;7.38306;1;0;1;
310.600;310.600;-9.77525;-13.4085;1.82814;0.498583;0.741501;0.118539;0.592696;1;0;1;
310.800;310.800;-10.0441;-13.2335;1.88354;0.830972;0.73757;0.320784;1.60392;1;0;1;
311.000;311.000;-10.0441;-13.2335;1.88354;0;0.73757;0;0;1;0;1;
311.200;311.200;-10.0441;-13.2335;1.88354;0;0.73757;0;0;1;0;1;
311.400;311.400;-11.4207;-13.1975;1.99433;3.21309;0.533202;1.37713;6.88564;1;0;1;
311.600;311.600;-12.1131;-13.2995;1.66194;1.77274;0.93168;0.699865;3.49932;1;0;1;
311.800;311.800;-12.4802;-13.5101;2.32672;0.775574;0.836839;0.423223;2.11611;1;0;1;
312.000;312.000;-12.8629;-13.6278;1.66194;0.997167;0.697896;0.400339;2.0017;1;0;1;
312.200;312.200;-12.9579;-14.193;1.38495;2.04973;0.733446;0.573071;2.86536;1;0;1;
312.400;312.400;-13.3602;-15.3505;1.60655;2.9915;0.440874;1.22552;6.12759;1;0;1;
312.600;312.600;-13.3651;-15.7028;2.21593;1.38495;0.386489;0.352321;1.76161;1;0;1;
312.800;312.800;-13.4689;-15.6401;1.77274;0.775574;0.739817;0.121241;0.606207;1;0;1;
313.000;313.000;-13.5622;-15.5396;1.77274;0.553982;0.525028;0.137115;0.685573;1;0;1;
313.200;313.200;-13.3197;-14.7854;0.997167;2.32672;0.219656;0.792273;3.96136;1;0;1;
313.400;313.400;-13.2915;-14.7984;1.27416;0.498583;0.598904;0.0310311;0.155155;1;0;1;
313.600;313.600;-13.2315;-14.7094;1.55115;0.387787;0.491845;0.10734;0.536702;1;0;1;
313.800;313.800;-13.0143;-14.4767;1.16336;0.941769;0.647924;0.318356;1.59178;1;0;1;
314.000;314.000;-10.5338;-13.0609;0.88637;2.04973;0.261344;2.85616;14.2808;1;0;1;
314.200;314.200;-10.3327;-13.1139;0.941769;0.387787;0.350904;0.207978;1.03989;1;0;1;
314.400;314.400;-10.2061;-13.2761;1.10796;0.60938;0.482799;0.205729;1.02864;1;0;1;
314.600;314.600;-10.2287;-13.3473;1.10796;0.221593;0.635295;0.0747074;0.373537;1;0;1;
314.800;314.800;-10.7992;-13.3744;1.49575;1.38495;0.500952;0.571181;2.8559;1;0;1;
315.000;315.000;-10.8407;-13.3277;1.71734;0.221593;0.61114;0.0624427;0.312213;1;0;1;
315.200;315.200;-11.0024;-13.3746;2.21593;1.16336;0.780117;0.168388;0.841941;1;0;1;
315.400;315.400;-11.6305;-13.3779;1.38495;2.27132;0.0503297;0.628133;3.14066;1;0;1;
315.600;315.600;-11.9191;-13.4284;1.66194;0.60938;0.286725;0.292983;1.46491;1;0;1;
315.800;315.800;-12.5056;-13.8426;2.10513;2.10513;0.722357;0.717976;3.58988;1;0;1;
316.000;316.000;-13.0714;-14.3221;2.04973;2.38212;0.69592;0.741664;3.70832;1;0;1;
316.200;316.200;-13.2797;-14.3616;1.66194;0.60938;0.722338;0.212039;1.0602;1;0;1;
316.400;316.400;-13.42;-14.6109;1.60655;0.830972;0.652006;0.286101;1.4305;1;0;1;
316.600;316.600;-13.42;-14.6109;1.60655;0;0.652006;0;0;1;0;1;
316.800;316.800;-13.8699;-15.5259;1.38495;1.99433;0.899568;1.01959;5.09795;1;0;1;
317.000;317.000;-13.7912;-17.0233;1.99433;2.27132;0.869579;1.49943;7.49716;1;0;1;
317.200;317.200;-13.7912;-17.0233;1.99433;0;0.869579;0;0;1;0;1;
317.400;317.400;-13.6637;-17.2686;1.82814;0.941769;0.942969;0.276471;1.38235;1;0;1;
317.600;317.600;-13.2835;-18.0902;1.82814;1.99433;0.779991;0.90536;4.5268;1;0;1;
317.800;317.800;-13.2835;-18.0902;1.82814;0;0.779991;0;0;1;0;1;
